OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Thursday,22,-79.4041828544043,43.6674579950993
Friday,10,-79.2897029571388,43.7810948787032
Friday,19,-79.3767133070272,43.6624126770736
Thursday,19,-79.3761920424588,43.6501360075021
Friday,16,-79.1818857076481,43.7972848664866
Friday,16,-79.4728309088839,43.6577461994674
Friday,16,-79.3800381826288,43.6671183285692
Friday,15,-79.2444662428983,43.7495370754903
Friday,20,-79.212436347023,43.8042423669097
Thursday,2,-79.4539684367318,43.6463533648256
Thursday,15,-79.204779513632,43.7639604690033
Thursday,3,-79.5108327801423,43.7466603628058
Friday,10,-79.4036947125117,43.6726641019263
Friday,15,-79.4711203228007,43.6717753199974
Friday,18,-79.1862222239397,43.7684028883572
Friday,17,-79.3721893897998,43.6491248534994
Friday,10,-79.4507244056932,43.67865038878
Friday,20,-79.2970787020784,43.7059286809132
Friday,15,-79.3813300864858,43.6511639313304
Thursday,9,-79.4543070120965,43.6471716987956
Friday,14,-79.3205714739103,43.7446595279773
Friday,14,-79.4430417415942,43.6592164962172
Friday,13,-79.34473574269,43.6645145682589
Friday,16,-79.4159136127034,43.6390159574205
Friday,13,-79.600090914835,43.7429468130766
Friday,12,-79.3732495753495,43.7447693447243
Thursday,10,-79.3134729854818,43.6872813915604
Friday,21,-79.6054442051313,43.7391200340671
Friday,19,-79.2235850284763,43.7593271346814
Thursday,21,-79.3672944903527,43.7497568194497
Tuesday,12,-79.3377488022765,43.7758265151862
Thursday,12,-79.4145751194734,43.7716977360472
Tuesday,13,-79.306147321261,43.829696893642
Thursday,12,-79.3997998934423,43.6825373351386
Monday,13,-79.3746802866043,43.6670883302434
Friday,21,-79.2029681960418,43.8064930348902
Friday,22,-79.4271749785176,43.7694695048037
Friday,22,-79.4114540064847,43.6624231150679
Friday,11,-79.4463331595752,43.7807421226367
Friday,11,-79.4463331595752,43.7807421226367
Wednesday,15,-79.3348248317856,43.7783595659321
Friday,22,-79.3807635674754,43.6575446405909
Friday,10,-79.3506520239418,43.6721502109484
Tuesday,9,-79.4265741594489,43.7182065288837
Friday,2,-79.314544903492,43.8115086593231
Friday,10,-79.1478025292883,43.7736929505849
Friday,10,-79.3837852125892,43.663015093294
Friday,0,-79.4048888569532,43.7053544232388
Thursday,22,-79.3597773759874,43.7485143942803
Friday,16,-79.1818857076481,43.7972848664866
Friday,0,-79.4048888569532,43.7053544232388
Friday,0,-79.4048888569532,43.7053544232388
Thursday,15,-79.6141502779384,43.7554462781656
Friday,21,-79.2302693367525,43.829893946679
Friday,2,-79.5420987098011,43.6122092340021
Thursday,16,-79.4172407211128,43.6409854208406
Friday,23,-79.2086384355528,43.7760375810144
Friday,3,-79.4074694502635,43.665908413264
Friday,4,-79.4037572958714,43.6464655593151
Friday,20,-79.5339514800852,43.7346646976049
Friday,12,-79.1774524678426,43.8229014987607
Friday,4,-79.4037572958714,43.6464655593151
Friday,4,-79.3374951685712,43.6839230380726
Friday,20,-79.3176488588485,43.6688843534649
Friday,15,-79.3089174079819,43.6824350078072
Saturday,8,-79.5581328884376,43.7214815197448
Saturday,7,-79.4357202325895,43.7323579314128
Saturday,6,-79.2969772383976,43.7004510575079
Saturday,6,-79.5046521573953,43.6888240574849
Saturday,5,-79.3502878577196,43.6932356714421
Saturday,4,-79.5852347565201,43.7147553596808
Saturday,2,-79.3827213396847,43.6394992049179
Saturday,4,-79.5928481652119,43.6808083858196
Saturday,4,-79.4740349797619,43.6305640832624
Saturday,3,-79.2800033856145,43.6986485146585
Saturday,4,-79.2989580594664,43.7158984121252
Saturday,3,-79.2800033856145,43.6986485146585
Saturday,3,-79.3934449545896,43.6494002914473
Saturday,3,-79.2994719960545,43.7028592096742
Saturday,3,-79.3953056505733,43.6636858357089
Friday,12,-79.2844351336401,43.7275739684519
Saturday,3,-79.4405870135462,43.6921407208854
Saturday,15,-79.2282129341818,43.7406531949793
Friday,20,-79.5868192820748,43.6879421337218
Saturday,3,-79.2800033856145,43.6986485146585
Saturday,0,-79.5188698859095,43.7385742765009
Saturday,2,-79.5926634807299,43.7563864222881
Friday,17,-79.2253210775727,43.7598165487073
Saturday,15,-79.5008589373666,43.7633544355372
Wednesday,14,-79.4328802119959,43.7812284728458
Saturday,0,-79.3918856343606,43.6376475095207
Saturday,15,-79.2914605869849,43.7269901432566
Saturday,16,-79.4468051099962,43.6954218675966
Saturday,2,-79.3813300864858,43.6511639313304
Saturday,22,-79.3771445948276,43.6564949772036
Saturday,17,-79.3627367963508,43.6515623738384
Saturday,17,-79.2614631099887,43.7425339765789
Saturday,17,-79.292389523839,43.6952683502293
Saturday,18,-79.4373931487026,43.6368856500099
Saturday,18,-79.3271469347394,43.7274925792288
Saturday,2,-79.3907926370796,43.6491251822183
Saturday,18,-79.4129009579966,43.7692680451626
Saturday,18,-79.4882282322468,43.6157307776998
Saturday,20,-79.2962116041898,43.7223564886558
Saturday,21,-79.3195678001877,43.668465519245
Saturday,21,-79.4941578092892,43.6725805258257
Saturday,21,-79.4222164988998,43.7412195839518
Friday,12,-79.2401075887179,43.7888632406945
Saturday,21,-79.4373931487026,43.6368856500099
Friday,23,-79.5038596736219,43.7251288021242
Friday,12,-79.1795677683155,43.7647992862907
Saturday,21,-79.3883108663939,43.6547839946417
Saturday,21,-79.2051114234209,43.765038253658
Saturday,17,-79.605726565843,43.7289211906915
Friday,7,-79.4134517520495,43.6558513698205
Friday,1,-79.5040585352735,43.603750207824
Saturday,22,-79.3809227673582,43.6563225842995
Tuesday,17,-79.4714066598734,43.6602977848753
Friday,10,-79.5100682515695,43.7177090288019
Friday,23,-79.4979549952819,43.6023544645221
Friday,23,-79.4047428707075,43.6737446454793
Friday,23,-79.5954824154152,43.7522721504837
Saturday,0,-79.3922228192245,43.638447502149
Saturday,3,-79.2994719960545,43.7028592096742
Friday,15,-79.3484960019756,43.6591854450408
Saturday,1,-79.3822658002092,43.6583301347217
Saturday,22,-79.3809227673582,43.6563225842995
Saturday,20,-79.2962116041898,43.7223564886558
Saturday,2,-79.372204613511,43.6676287581867
Saturday,18,-79.4882282322468,43.6157307776998
Saturday,1,-79.4025905987807,43.6758038485686
Saturday,14,-79.4155047048579,43.6427118222111
Friday,18,-79.4765491789659,43.7735522350676
Saturday,11,-79.2137201689325,43.8179155900611
Saturday,9,-79.218650854777,43.8232585447402
Saturday,9,-79.3889194750816,43.7298158804708
Saturday,6,-79.3484960019756,43.6591854450408
Sunday,15,-79.5838034908652,43.746808096245
Saturday,4,-79.2989580594664,43.7158984121252
Saturday,1,-79.4025905987807,43.6758038485686
Friday,21,-79.3157640070284,43.6771493262518
Friday,23,-79.5954824154152,43.7522721504837
Saturday,0,-79.3691830861843,43.7698345933191
Saturday,2,-79.3827213396847,43.6394992049179
Friday,22,-79.3780975803587,43.6855851921494
Saturday,23,-79.3922869773838,43.6562609820821
Saturday,13,-79.3202001172698,43.6750591177127
Saturday,2,-79.3827213396847,43.6394992049179
Tuesday,6,-79.2392943281095,43.7405839694138
Saturday,13,-79.4751775144873,43.6513567074885
Wednesday,22,-79.4000272377322,43.6373653088066
Saturday,14,-79.197985047415,43.7619086292512
Saturday,13,-79.4077192800898,43.6564757728303
Saturday,13,-79.2585198629857,43.7528523886875
Friday,23,-79.4028231544942,43.6574524223816
Saturday,13,-79.4993100529883,43.7012810704966
Friday,23,-79.3995245772636,43.6333948851103
Friday,20,-79.4081433287092,43.6643376633497
Monday,12,-79.5358878043362,43.6943433424351
Saturday,11,-79.3822658002092,43.6583301347217
Monday,15,-79.1864990798099,43.7958180555003
Saturday,23,-79.3783136681306,43.656256404387
Saturday,11,-79.2224307984554,43.7492635548824
Saturday,11,-79.4211842576208,43.7282753253721
Saturday,14,-79.197985047415,43.7619086292512
Friday,16,-79.427006670239,43.7258713834329
Saturday,10,-79.3809227673582,43.6563225842995
Saturday,9,-79.218650854777,43.8232585447402
Saturday,9,-79.3036571462378,43.7221803443704
Friday,15,-79.3070105388123,43.7250528084429
Saturday,9,-79.2153538917388,43.8011735460281
Saturday,2,-79.479689611358,43.6624239430956
Sunday,16,-79.2347686387393,43.7638083778102
Sunday,16,-79.3671877903928,43.6623281509982
Sunday,16,-79.2946984915828,43.7625808172818
Sunday,16,-79.4854810450357,43.6704557753449
Sunday,15,-79.2561900185561,43.7721930586014
Sunday,15,-79.4074904792301,43.650837655962
Sunday,15,-79.4139518997938,43.6386650097021
Sunday,13,-79.5223308308239,43.7545940940559
Sunday,13,-79.452215653933,43.6497040540845
Sunday,13,-79.3401667298185,43.6954423075209
Sunday,12,-79.4539684367318,43.6463533648256
Sunday,11,-79.2873345572607,43.7046339473328
Sunday,11,-79.4710401456196,43.6369516730671
Sunday,10,-79.4699109575099,43.6372044159345
Sunday,9,-79.3059780700395,43.7989921239807
Sunday,8,-79.2981558580723,43.7829032685203
Saturday,8,-79.1687435404576,43.7845368436476
Saturday,8,-79.1687435404576,43.7845368436476
Saturday,18,-79.3116215807609,43.6705128252809
Sunday,1,-79.3939843670799,43.6452567770561
Sunday,3,-79.5079783414981,43.6911983213634
Sunday,3,-79.5079783414981,43.6911983213634
Sunday,15,-79.4139518997938,43.6386650097021
Sunday,19,-79.2872736740541,43.6946450325789
Sunday,23,-79.2553195381932,43.7260373611291
Sunday,8,-79.4191885840049,43.6555287044671
Sunday,7,-79.3701502743819,43.6602201710995
Sunday,7,-79.36900509117,43.6546142868365
Sunday,6,-79.355056520347,43.6769379151589
Sunday,5,-79.5663016712445,43.6483120322816
Sunday,5,-79.5044549772481,43.6259057788213
Tuesday,6,-79.196216830598,43.7866207023673
Sunday,4,-79.2914842978832,43.6905025876646
Sunday,4,-79.2914842978832,43.6905025876646
Sunday,3,-79.196216830598,43.7866207023673
Sunday,3,-79.3809556861721,43.6657163650162
Sunday,3,-79.3789558074234,43.6625166450478
Sunday,3,-79.5079783414981,43.6911983213634
Sunday,3,-79.3877587103559,43.6671649390131
Sunday,3,-79.3660125256376,43.6594348438536
Sunday,3,-79.3401667298185,43.6954423075209
Sunday,2,-79.4000934352621,43.644447790544
Sunday,2,-79.1725150685369,43.7764716912115
Sunday,2,-79.3866176903345,43.6486320546539
Sunday,1,-79.4438215965874,43.63917530052
Sunday,1,-79.5051940292794,43.6034996822507
Sunday,1,-79.3805774952918,43.6464145918027
Sunday,1,-79.5704056426606,43.6763322474164
Sunday,1,-79.3939843670799,43.6452567770561
Sunday,1,-79.2935788478753,43.8108233349209
Sunday,0,-79.4916890306896,43.7572238554207
Sunday,0,-79.2581008810984,43.734524566054
Saturday,23,-79.3954869171431,43.7675301369711
Saturday,23,-79.3749320870422,43.7051009101914
Saturday,22,-79.2898326207791,43.8055843833638
Saturday,21,-79.4887588064428,43.7545063414094
Saturday,20,-79.5272243629739,43.5929881414753
Saturday,20,-79.3779146873049,43.6491425429091
Saturday,19,-79.360975051656,43.6619142989755
Saturday,18,-79.3566102207022,43.6761128818653
Saturday,18,-79.3116215807609,43.6705128252809
Saturday,16,-79.3034772143898,43.6951235735215
Saturday,15,-79.3837023902441,43.6612460366714
Saturday,14,-79.3589380473467,43.6552559858125
Saturday,14,-79.2934591740708,43.7821110365518
Saturday,19,-79.5312303729039,43.7060233225779
Saturday,22,-79.2130174920566,43.8190881316942
Saturday,20,-79.3941369776832,43.6773796491876
Friday,8,-79.5868192820748,43.6879421337218
Friday,13,-79.635237623686,43.7492726917641
Wednesday,21,-79.5124502310072,43.7040139182082
Monday,7,-79.4346576926687,43.7399950089862
Saturday,12,-79.3737742834019,43.6672891526494
Thursday,4,-79.2917065444059,43.6957105290905
Sunday,23,-79.3678311946926,43.6675530165229
Sunday,23,-79.2757191661402,43.69462440093
Saturday,10,-79.2679282772077,43.732195428253
Sunday,23,-79.363242119028,43.6527237957075
Sunday,23,-79.5211230062827,43.765572198182
Sunday,23,-79.3845922472876,43.6649310996906
Sunday,22,-79.3903757247403,43.6544971853306
Sunday,22,-79.5317753144233,43.77331874302
Sunday,22,-79.3809556861721,43.6657163650162
Sunday,21,-79.4709972200394,43.6914839114306
Saturday,20,-79.5177280946691,43.7572287132495
Saturday,8,-79.1687435404576,43.7845368436476
Sunday,21,-79.4464577189761,43.6667193512691
Sunday,20,-79.3723617305557,43.6515214260325
Sunday,19,-79.4364575029132,43.6986789991875
Sunday,19,-79.1846672042572,43.8068115746156
Sunday,19,-79.2872736740541,43.6946450325789
Sunday,18,-79.3227058647733,43.697240974822
Sunday,17,-79.3200946145948,43.799482998962
Sunday,17,-79.4346576926687,43.7399950089862
Sunday,16,-79.3835749391268,43.6479181857978
Sunday,16,-79.3785319118802,43.6598517060853
Sunday,16,-79.3785319118802,43.6598517060853
Monday,14,-79.172373209903,43.8024369602252
Monday,15,-79.3185671823224,43.6725854646507
Monday,13,-79.4971553347289,43.768361018513
Monday,1,-79.5137435319366,43.6191748306115
Monday,13,-79.2902761166888,43.6811031036885
Monday,13,-79.3526593974056,43.682873293989
Monday,12,-79.342502470316,43.6605232277383
Monday,16,-79.4182769130486,43.7288943791733
Monday,12,-79.3841540266399,43.6638977699362
Sunday,22,-79.2410385945203,43.7985494738069
Monday,12,-79.4466256921096,43.6582297514827
Monday,23,-79.5372871017611,43.7170173901675
Monday,11,-79.4036098284458,43.6692138188738
Monday,11,-79.3956244710586,43.6399394880405
Friday,15,-79.5849665401871,43.6783355073096
Monday,19,-79.4715946334402,43.682130025898
Monday,11,-79.3855525565135,43.6488628235918
Monday,11,-79.2929914317692,43.7809768990183
Friday,16,-79.496692782699,43.6387612386292
Sunday,22,-79.3720680396071,43.6707005196395
Saturday,16,-79.5809730184374,43.6858023052633
Friday,16,-79.5424065898932,43.6142309287847
Monday,12,-79.4395708309693,43.6782521691368
Friday,17,-79.4052820825609,43.6433967699733
Monday,0,-79.4786343801803,43.7111785140783
Sunday,21,-79.4200834259331,43.6942058022134
Monday,0,-79.1741071032976,43.7888615962684
Thursday,18,-79.4529194084293,43.7057666134952
Monday,17,-79.5171560682811,43.7504451519718
Thursday,16,-79.2651736520155,43.7712369326907
Saturday,14,-79.5113064731314,43.6009463179152
Friday,17,-79.3471381423878,43.7354060505629
Sunday,21,-79.5282240976583,43.7097851332799
Monday,2,-79.3742857330396,43.6534957834502
Monday,20,-79.2890888452782,43.6762715571665
Saturday,13,-79.253237923695,43.7418054582373
Monday,17,-79.2892426096866,43.7367869635218
Monday,22,-79.5226653126497,43.7721349651094
Sunday,18,-79.3867844299272,43.670220211821
Saturday,12,-79.3531910915214,43.7619208835739
Monday,23,-79.517120805991,43.7598589360095
Saturday,12,-79.3531910915214,43.7619208835739
Monday,18,-79.3900359027355,43.76612857019
Monday,18,-79.382401296975,43.6613682396022
Monday,19,-79.3875126912702,43.6506667263741
Monday,19,-79.2925886490948,43.6801037474709
Monday,19,-79.4159176433225,43.6836276525944
Monday,22,-79.4266336779434,43.706207545355
Monday,20,-79.2989794765181,43.7827059658716
Monday,7,-79.4375901954623,43.7826488433572
Monday,21,-79.386156625859,43.668736095661
Monday,21,-79.197985047415,43.7619086292512
Sunday,19,-79.4309027117961,43.6998454677098
Monday,21,-79.197985047415,43.7619086292512
Monday,21,-79.3009855050388,43.7430230425422
Monday,21,-79.3918856343606,43.6376475095207
Monday,3,-79.3284933613882,43.7224628616048
Monday,0,-79.3937580886336,43.6582823632808
Monday,0,-79.3804464382103,43.6681252048725
Monday,22,-79.521735314639,43.7754758524882
Monday,22,-79.310573952161,43.744371495232
Monday,22,-79.5226653126497,43.7721349651094
Monday,3,-79.5018779133839,43.6015076642245
Monday,3,-79.3839004365042,43.6665035818799
Monday,5,-79.5521527103772,43.6957901151103
Monday,6,-79.3509263451443,43.6586260176011
Monday,0,-79.2370551521655,43.7895483411065
Monday,23,-79.5196851774208,43.7659026187864
Monday,7,-79.3466251083608,43.7032058609564
Sunday,19,-79.2124749341248,43.8187696574458
Sunday,19,-79.2124749341248,43.8187696574458
Monday,8,-79.2470402789194,43.7059162045634
Monday,9,-79.4521170014983,43.7023454377395
Monday,10,-79.2333967031653,43.7273987693853
Monday,1,-79.3442995896624,43.680651809697
Monday,1,-79.4025905987807,43.6758038485686
Monday,1,-79.331345706313,43.6817036646414
Sunday,14,-79.2591698455305,43.7784380272832
Sunday,16,-79.3005552073673,43.7196996654394
Monday,17,-79.4881156252799,43.6395574051761
Saturday,0,-79.2303184549271,43.7955886080439
Monday,16,-79.271113772015,43.7141520985682
Saturday,2,-79.4812076103712,43.6229625904171
Monday,16,-79.2588102155638,43.7687309988462
Monday,0,-79.5016435062304,43.6693660176176
Monday,0,-79.2370551521655,43.7895483411065
Monday,0,-79.2370551521655,43.7895483411065
Monday,0,-79.2370551521655,43.7895483411065
Monday,12,-79.535582440151,43.7263463183859
Friday,20,-79.3795866685537,43.689146829949
Monday,6,-79.3509263451443,43.6586260176011
Monday,7,-79.3437874746651,43.7409403478908
Thursday,0,-79.4893110334211,43.6137730770683
Saturday,22,-79.402220789517,43.7472577807313
Monday,7,-79.3437874746651,43.7409403478908
Thursday,20,-79.435254980901,43.7053466465412
Friday,0,-79.3783434102009,43.6662791241438
Friday,9,-79.4610313264407,43.6544881867871
Friday,10,-79.3826621294253,43.6508618968727
Monday,16,-79.2110468546962,43.7628602091512
Monday,15,-79.2952801193784,43.7072186126788
Monday,2,-79.4766967637521,43.6804697687169
Monday,15,-79.3185671823224,43.6725854646507
Monday,14,-79.3817146126638,43.6518875805531
Saturday,2,-79.4662411259726,43.6941735175688
Monday,14,-79.506263895972,43.72123702523
Monday,14,-79.4128108420506,43.6509231848826
Monday,14,-79.3153554552294,43.7275463622508
Monday,4,-79.4108056322888,43.7697225728661
Tuesday,8,-79.5476051632734,43.6895962033463
Thursday,7,-79.5833113483634,43.7500337544561
Tuesday,9,-79.2470813294425,43.7196305527675
Monday,11,-79.5977768848882,43.7545746227668
Saturday,17,-79.5086079938888,43.7300368532933
Tuesday,19,-79.3431627754702,43.7694258275886
Tuesday,9,-79.5381573446395,43.6411971432456
Tuesday,9,-79.5416050896896,43.7482274440751
Tuesday,10,-79.4917283396774,43.6824546989686
Tuesday,10,-79.3021998791992,43.7437542470319
Tuesday,10,-79.3837625531538,43.6557097782262
Tuesday,11,-79.3376486234845,43.6812401118944
Monday,17,-79.4805247768841,43.6241366143417
Tuesday,0,-79.5267583776203,43.7036923728654
Tuesday,12,-79.3119038013641,43.7727059979948
Tuesday,12,-79.5137965538313,43.7198240863369
Tuesday,13,-79.3093746128973,43.7550091577445
Tuesday,13,-79.5673782927742,43.6641251524395
Tuesday,14,-79.4714769880066,43.7678203076073
Tuesday,14,-79.4439058337651,43.719479576524
Tuesday,15,-79.2506355074811,43.7421598757624
Tuesday,15,-79.2873219196981,43.7014661028459
Monday,18,-79.4143004424022,43.6429678972082
Monday,18,-79.6022941246884,43.7478620479328
Tuesday,21,-79.5041395983884,43.6010004171312
Monday,20,-79.4343097705351,43.657116427229
Monday,20,-79.2890888452782,43.6762715571665
Sunday,3,-79.335320485502,43.6685421961344
Tuesday,19,-79.4493010441226,43.6641663012964
