OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Wednesday,20,-79.3269050354282,43.7239727008405
Wednesday,19,-79.2392943281095,43.7405839694138
Wednesday,21,-79.4382341265726,43.7302716237252
Tuesday,23,-79.490913009256,43.6875651708371
Tuesday,23,-79.490913009256,43.6875651708371
Saturday,9,-79.5421282157603,43.7508415742286
Wednesday,18,-79.5082059302831,43.6016846214227
Wednesday,16,-79.264087013529,43.7458248155202
Wednesday,7,-79.3737742834019,43.6672891526494
Wednesday,10,-79.3635425030807,43.6613680762624
Saturday,8,-79.4556766082752,43.7182513224071
Wednesday,10,-79.3635425030807,43.6613680762624
Tuesday,7,-79.3409739862264,43.7376895799902
Tuesday,8,-79.3313067680033,43.6618525985097
Wednesday,10,-79.3635425030807,43.6613680762624
Wednesday,9,-79.3001524624091,43.6839439785557
Wednesday,21,-79.3341716599591,43.811754562061
Saturday,18,-79.3433565743483,43.7750060042097
Wednesday,18,-79.3741417029259,43.6492564952316
Wednesday,19,-79.3201631993565,43.8199413524564
Wednesday,15,-79.4154289659086,43.78845326455
Wednesday,16,-79.4430417415942,43.6592164962172
Wednesday,0,-79.4109938017319,43.763979454295
Wednesday,16,-79.5086306290584,43.7209091805647
Tuesday,11,-79.3988427151759,43.6414230272285
Wednesday,17,-79.3249975564458,43.7775729788004
Tuesday,12,-79.3746802866043,43.6670883302434
Monday,13,-79.4084991205287,43.7194128966861
Wednesday,12,-79.5177280946691,43.7572287132495
Wednesday,12,-79.530854132553,43.6918629680976
Wednesday,2,-79.2994719960545,43.7028592096742
Saturday,0,-79.2898335113473,43.6838491004008
Wednesday,12,-79.530854132553,43.6918629680976
Wednesday,2,-79.1997684542596,43.8019684652109
Wednesday,17,-79.183678025602,43.7685284916959
Wednesday,14,-79.4711203228007,43.6717753199974
Wednesday,22,-79.3572978434607,43.7816543909825
Saturday,20,-79.3730581514695,43.663183837028
Wednesday,2,-79.5883158190954,43.6787150120529
Tuesday,1,-79.4196275038242,43.796316397278
Thursday,12,-79.2501403880821,43.7349845781384
Thursday,10,-79.2623236476259,43.7354155234998
Thursday,16,-79.3276822693549,43.7606602634527
Wednesday,21,-79.2188383266497,43.7673167253078
Thursday,18,-79.5323946918452,43.7491742002607
Tuesday,22,-79.3293143091833,43.6740784545541
Thursday,11,-79.4910901087165,43.746836703015
Thursday,8,-79.4382627912695,43.6682481971377
Thursday,5,-79.3182180352206,43.6845172547935
Thursday,2,-79.2863761094758,43.7965359673524
Thursday,2,-79.401124288258,43.6469665338575
Thursday,1,-79.3795643904948,43.6724227232607
Wednesday,23,-79.3420482615451,43.7288512629268
Thursday,12,-79.4464577189761,43.6667193512691
Thursday,11,-79.4131826967522,43.6865518387369
Wednesday,12,-79.4751783472057,43.6576262299301
Thursday,11,-79.5311991941655,43.6460541168978
Thursday,12,-79.3660125256376,43.6594348438536
Wednesday,12,-79.3682690681449,43.7156970435846
Wednesday,13,-79.3743714049364,43.7951034602384
Thursday,14,-79.3400887084618,43.6610554539087
Thursday,16,-79.5267583776203,43.7036923728654
Thursday,16,-79.3959803171301,43.6536814539526
Thursday,17,-79.3769482020003,43.6529117379354
Thursday,17,-79.3769482020003,43.6529117379354
Wednesday,13,-79.4797023725029,43.7297095433908
Thursday,10,-79.364803071303,43.6682173577174
Thursday,10,-79.5314630547764,43.7496546562001
Thursday,10,-79.2760469763623,43.7859220858766
Thursday,10,-79.4275338876505,43.6868599035578
Thursday,10,-79.2585198629857,43.7528523886875
Thursday,9,-79.5421282157603,43.7508415742286
Thursday,9,-79.3877203493394,43.6656387142809
Wednesday,19,-79.3958193028557,43.7683400867323
Thursday,9,-79.276835378664,43.7822957511295
Thursday,9,-79.4574102002492,43.6849432094997
Thursday,8,-79.2525421969233,43.7027537306856
Thursday,7,-79.5521527103772,43.6957901151103
Thursday,6,-79.306071790247,43.772935591614
Thursday,5,-79.3182180352206,43.6845172547935
Thursday,3,-79.2618936849674,43.7757530239398
Thursday,2,-79.2863761094758,43.7965359673524
Thursday,1,-79.3773072187207,43.7120239455006
Wednesday,23,-79.3420482615451,43.7288512629268
Saturday,16,-79.28945950388,43.7857555529887
Friday,6,-79.3856887428997,43.6675561295468
Wednesday,22,-79.5529797210048,43.7514332838009
Thursday,14,-79.5883969179049,43.7026179847489
Wednesday,7,-79.3909951783723,43.6560292957943
Friday,15,-79.4632294453066,43.7122373619445
Saturday,0,-79.2925147192573,43.6928584770723
Wednesday,21,-79.3765140577632,43.6526027394051
Wednesday,20,-79.3157353413236,43.6924875609206
Friday,3,-79.3309734150006,43.6712993563629
Wednesday,19,-79.3048085633099,43.7168445328516
Thursday,12,-79.3661908786812,43.6598750746328
Wednesday,16,-79.4820659578942,43.7266361406988
Thursday,13,-79.3295183431816,43.7559636758794
Thursday,14,-79.3665816214111,43.6667381854025
Thursday,14,-79.2557084341863,43.7288847142105
Thursday,14,-79.3283343148241,43.6731808960578
Thursday,15,-79.4751783472057,43.6576262299301
Thursday,15,-79.1683092244497,43.775241030683
Thursday,6,-79.2552888506679,43.7886240406486
Thursday,1,-79.5225822329899,43.5941512032054
Thursday,16,-79.5490720182284,43.7506425142089
Wednesday,23,-79.5408396396783,43.7006956907859
Thursday,17,-79.5042808047543,43.7718773801639
Thursday,18,-79.5254427895944,43.7030007298439
Thursday,19,-79.2763753697538,43.7878489715817
Thursday,0,-79.2174151710821,43.8248894402844
Thursday,19,-79.5421282157603,43.7508415742286
Wednesday,16,-79.512860744172,43.6809809290176
Monday,0,-79.5849665401871,43.6783355073096
Thursday,21,-79.363072439637,43.7908287012623
Thursday,21,-79.3618374111957,43.7894818919733
Thursday,21,-79.1868624020944,43.7706065515387
Thursday,8,-79.4136322394566,43.787836017391
Thursday,22,-79.5052709285866,43.6007556250278
Thursday,23,-79.347062868972,43.6847825053417
Thursday,23,-79.3701189610184,43.6561565368618
Tuesday,8,-79.4494695635728,43.7275808110579
Friday,4,-79.2957183449189,43.7081860586819
Friday,14,-79.4148901365697,43.6531943480291
Friday,8,-79.4697175711529,43.6913557166707
Friday,7,-79.5634885018859,43.705862274622
Friday,8,-79.3303750260684,43.7165689119555
Friday,8,-79.5039385580415,43.7327655283526
Friday,9,-79.4266511858277,43.6370680537288
Friday,9,-79.5028901940968,43.6995471135708
Friday,10,-79.3746802866043,43.6670883302434
Friday,11,-79.2969772383976,43.7004510575079
Friday,10,-79.517341543227,43.6946070622402
Friday,22,-79.370693526627,43.6720033658515
Friday,19,-79.4464102453044,43.6395096584472
Friday,21,-79.3341821848718,43.7149202684497
Friday,11,-79.5875914951838,43.7368811905862
Friday,20,-79.3758959489876,43.6604331970742
Friday,19,-79.1848784517809,43.7648618247711
Friday,13,-79.2843402008935,43.811006085144
Friday,14,-79.5256302718075,43.6441823921454
Thursday,10,-79.1839631264009,43.7845019170873
Wednesday,16,-79.3415556787895,43.6908405976216
Wednesday,15,-79.2363502923422,43.7225646777857
Friday,21,-79.325727867655,43.6790912957634
Friday,14,-79.3762434817923,43.6707866671667
Friday,14,-79.5213172087685,43.7522173567323
Friday,21,-79.1856556403798,43.7666010913838
Friday,15,-79.3344825558978,43.6654336282672
Friday,15,-79.3255917217989,43.6880438718088
Friday,16,-79.3714613576279,43.6494439998721
Friday,16,-79.4934376444976,43.6888382306746
Friday,17,-79.2397301723711,43.7416046821616
Friday,17,-79.4884054562143,43.7782701217832
Friday,19,-79.4822418836534,43.693701166201
Friday,21,-79.2998041658634,43.6776337024181
Wednesday,23,-79.4790169231414,43.6272998075901
Wednesday,14,-79.2194002794918,43.802348281064
Sunday,10,-79.3837023902441,43.6612460366714
Thursday,18,-79.4195355571259,43.6495672732128
Wednesday,2,-79.3691546840061,43.7657004016018
Tuesday,12,-79.5259662128529,43.7004991037135
Saturday,9,-79.3968910320626,43.7775965864214
Friday,5,-79.4882747441671,43.7640809216183
Friday,1,-79.3012216530436,43.7405751071175
Friday,18,-79.6244697358338,43.728130242587
Monday,9,-79.3437191362443,43.7758285046409
Friday,23,-79.2039735947047,43.751860600619
Friday,22,-79.4324420106639,43.6396858626243
Friday,21,-79.325727867655,43.6790912957634
Friday,17,-79.2872745185364,43.7269310987218
Friday,12,-79.5312617520782,43.6626223652248
Friday,9,-79.3618711957151,43.6534915116625
Friday,3,-79.3586839732667,43.6624093456101
Friday,0,-79.5016980818837,43.7682621654028
Friday,3,-79.31923707853,43.684280605453
Friday,20,-79.5132003211001,43.7255096528998
Friday,20,-79.3758959489876,43.6604331970742
Thursday,19,-79.2436721607251,43.7968841978757
Thursday,22,-79.3998671693323,43.6525451453098
Friday,0,-79.2760469763623,43.7859220858766
Friday,20,-79.387158718371,43.6550175474703
Friday,0,-79.3741962419588,43.769707514114
Friday,0,-79.2949170392782,43.6897126786835
Friday,3,-79.3586839732667,43.6624093456101
Saturday,17,-79.3848902106904,43.6585045355792
Saturday,10,-79.3123104506079,43.7974814084324
Saturday,6,-79.4876231569817,43.6952147159137
Saturday,4,-79.4255557625814,43.6514500460679
Saturday,3,-79.3959660050756,43.6478016301921
Saturday,3,-79.3959660050756,43.6478016301921
Saturday,3,-79.3959660050756,43.6478016301921
Saturday,16,-79.2625385118693,43.7258116594017
Saturday,1,-79.389952482074,43.6496873584676
Saturday,0,-79.440591051742,43.7096837239994
Friday,23,-79.3771547663481,43.7110304135574
Friday,23,-79.3515497473281,43.658487316618
Saturday,1,-79.3335503482425,43.6816543519834
Saturday,16,-79.3594948824373,43.7733364365397
Saturday,15,-79.3062362320338,43.7472356829536
Saturday,15,-79.3062362320338,43.7472356829536
Friday,18,-79.3921369685521,43.6399212814465
Friday,11,-79.3303750260684,43.7165689119555
Friday,23,-79.3771547663481,43.7110304135574
Friday,21,-79.3698021417425,43.6538582724589
Saturday,14,-79.3965620075749,43.6543096107321
Friday,18,-79.3921369685521,43.6399212814465
Thursday,17,-79.5132003211001,43.7255096528998
Saturday,14,-79.3756105162536,43.6502596216046
Saturday,13,-79.2088407781186,43.7633407167126
Saturday,13,-79.2473814343576,43.7351675570802
Saturday,12,-79.3271469347394,43.7274925792288
Saturday,10,-79.382342665204,43.6668029765564
Saturday,9,-79.387412268291,43.6684711696888
Saturday,7,-79.4090765720252,43.6465606583355
Saturday,13,-79.603911553626,43.7436341854836
Saturday,6,-79.3783434102009,43.6662791241438
Friday,23,-79.5339514800852,43.7346646976049
Saturday,4,-79.2822541006483,43.7694153127368
Saturday,4,-79.2965265365709,43.8242471767216
Saturday,4,-79.2949542350402,43.8139315214736
Saturday,4,-79.2212779850672,43.7446079648589
Sunday,0,-79.3807192628818,43.6635544373653
Saturday,3,-79.3959660050756,43.6478016301921
Saturday,3,-79.3005552073673,43.7196996654394
Saturday,3,-79.3979109839423,43.6692269260725
Saturday,3,-79.4054093388425,43.6361628934562
Saturday,3,-79.5100682515695,43.7177090288019
Saturday,2,-79.3968256415928,43.7070529901602
Saturday,1,-79.2883315788556,43.7012233494188
Saturday,7,-79.4628738954532,43.7315187327391
Saturday,1,-79.5204011599846,43.7688205461889
Saturday,1,-79.4010330220569,43.6659142539454
Saturday,0,-79.2969794789029,43.6912623116773
Saturday,23,-79.5473728854538,43.6999040760569
Friday,20,-79.418452571319,43.6992890294562
Saturday,23,-79.2110468546962,43.7628602091512
Saturday,22,-79.3266956161229,43.7746603844344
Saturday,0,-79.5521527103772,43.6957901151103
Saturday,21,-79.4144615943401,43.6400031780343
Saturday,19,-79.452953698644,43.6581996690347
Saturday,20,-79.2498499164554,43.772519376984
Saturday,17,-79.2291276706646,43.7610047718938
Saturday,17,-79.2291276706646,43.7610047718938
Saturday,15,-79.4013255179405,43.6351704583523
Saturday,12,-79.3239710145261,43.6841617172161
Saturday,1,-79.4258444806466,43.6608423538568
Sunday,9,-79.4589680612266,43.7830187295939
Sunday,10,-79.6180883224182,43.7319828249082
Sunday,11,-79.55920742223,43.6970742534579
Sunday,12,-79.3982923070474,43.7509265926874
Sunday,13,-79.391454022652,43.7117055041387
Sunday,13,-79.2221166115062,43.7342092523449
Sunday,13,-79.2598103653621,43.7920553353335
Sunday,15,-79.5382637110467,43.6056375791407
Sunday,15,-79.4552771364821,43.758882434463
Sunday,16,-79.4570396512971,43.7101585494957
Sunday,16,-79.3318006517478,43.7522220179441
Sunday,16,-79.3247023691377,43.7407841913086
Sunday,17,-79.4435609578449,43.6673219187757
Sunday,18,-79.3984410457481,43.6641032676592
Monday,12,-79.5188184121788,43.7619114084511
Sunday,18,-79.5307021391997,43.5908964571911
Tuesday,11,-79.3409739862264,43.7376895799902
Sunday,19,-79.2867261150234,43.7000781869406
Sunday,20,-79.2637482561727,43.7107756119419
Sunday,20,-79.3760421943255,43.6702859655
Sunday,20,-79.3004658824943,43.8089071815547
Sunday,21,-79.3752812852346,43.646355395441
Sunday,22,-79.3821142086579,43.6590897743863
Sunday,22,-79.4105525740684,43.6792197284716
Sunday,22,-79.369685043235,43.659084858456
Sunday,22,-79.616925680866,43.7237458676236
Sunday,23,-79.4042113942783,43.6528276956772
Sunday,8,-79.5269023165285,43.7553063584339
Saturday,16,-79.4941578092892,43.6725805258257
Saturday,22,-79.3110349736721,43.7780119239426
Sunday,23,-79.3255208957474,43.7972679935024
Friday,19,-79.4985782773936,43.6247234342987
Sunday,3,-79.5003542169302,43.6945417592615
Saturday,17,-79.4294098478944,43.7176233044254
Saturday,20,-79.1473907966526,43.7794770651498
Sunday,23,-79.4188583307083,43.6441981031487
Sunday,23,-79.4188583307083,43.6441981031487
Sunday,21,-79.6023038949018,43.755681534215
Sunday,21,-79.6023038949018,43.755681534215
Sunday,20,-79.3004658824943,43.8089071815547
Sunday,20,-79.3004658824943,43.8089071815547
Sunday,20,-79.3004658824943,43.8089071815547
Sunday,20,-79.3004658824943,43.8089071815547
Sunday,20,-79.5467889663969,43.7491176935986
Sunday,19,-79.2867261150234,43.7000781869406
Sunday,7,-79.3848770693627,43.6741833585359
Sunday,7,-79.3848770693627,43.6741833585359
Sunday,7,-79.2553638137263,43.7535208123777
Sunday,2,-79.4074694502635,43.665908413264
Sunday,2,-79.4074694502635,43.665908413264
Sunday,1,-79.3762434817923,43.6707866671667
Sunday,23,-79.4188583307083,43.6441981031487
Sunday,0,-79.2406013428485,43.7737591459371
Sunday,0,-79.2406013428485,43.7737591459371
Saturday,22,-79.2870166774574,43.8149265484998
Wednesday,8,-79.397908789231,43.6908079059621
Sunday,13,-79.4494695635728,43.7275808110579
Saturday,16,-79.3744510627995,43.6601961798157
Sunday,15,-79.3564831951689,43.6599949624184
Saturday,5,-79.3390109189152,43.6845307096824
Monday,22,-79.3801074239196,43.6636911213417
Friday,13,-79.334953724084,43.7187242780683
Friday,13,-79.334953724084,43.7187242780683
Thursday,16,-79.3028095377756,43.6850808475977
Thursday,17,-79.5267583776203,43.7036923728654
Friday,0,-79.3758492709374,43.66648008921
Sunday,0,-79.3146632624736,43.6728810675779
Friday,22,-79.4288669351984,43.6810427228203
Saturday,4,-79.3227322567973,43.6812154717674
Saturday,19,-79.5132003211001,43.7255096528998
Saturday,20,-79.2791664380465,43.7507872186953
Saturday,20,-79.2872736740541,43.6946450325789
Saturday,21,-79.3647697563659,43.6604417119691
Saturday,22,-79.2870166774574,43.8149265484998
Saturday,23,-79.3905223216729,43.6450028532059
Saturday,23,-79.4496672047632,43.7706353150783
Sunday,0,-79.2909145446434,43.7461735408095
Sunday,1,-79.4236986322032,43.6518086776816
Sunday,1,-79.5255051643545,43.6471976213596
Sunday,1,-79.4065721885579,43.6466767367956
Sunday,1,-79.3737742834019,43.6672891526494
Sunday,1,-79.3128327858102,43.7053900711835
Sunday,1,-79.4012925417378,43.6473498490296
Sunday,2,-79.3864118704696,43.6581677417367
Sunday,2,-79.5008589373666,43.7633544355372
Sunday,2,-79.3805173067863,43.6646410751448
Sunday,3,-79.2865476862047,43.6916320785951
Sunday,3,-79.320569697757,43.6824452471134
Sunday,4,-79.4255557625814,43.6514500460679
Sunday,5,-79.280291048958,43.6818497975678
Sunday,6,-79.3833043106207,43.6460666602807
Sunday,20,-79.3004658824943,43.8089071815547
Sunday,3,-79.4203126727792,43.7594377249385
Monday,7,-79.2841704856859,43.7850735544868
Monday,15,-79.2769909486478,43.7023905891261
Monday,16,-79.2711070016033,43.7679187940272
Monday,23,-79.4600280723098,43.6553404573469
Monday,16,-79.2769731352756,43.7664227425035
Monday,8,-79.2841704856859,43.7850735544868
Monday,21,-79.5885084000835,43.644691823818
Monday,20,-79.4727128628308,43.6831027338122
Thursday,23,-79.2312878228925,43.7659515321112
Tuesday,0,-79.3728278545934,43.6692384602317
Monday,21,-79.3805627487468,43.6716046406864
Monday,21,-79.2291276706646,43.7610047718938
Monday,1,-79.3949932180783,43.650468980823
Monday,19,-79.3448171064078,43.7726817993276
Sunday,22,-79.5870836151085,43.7509932830519
Sunday,17,-79.275688389904,43.6765362030861
Monday,21,-79.4550951140538,43.6946194509689
Tuesday,0,-79.3728278545934,43.6692384602317
Tuesday,0,-79.3728278545934,43.6692384602317
Monday,1,-79.4077071012049,43.6464631202454
Tuesday,0,-79.3728278545934,43.6692384602317
Monday,19,-79.5885084000835,43.644691823818
Monday,17,-79.4494695635728,43.7275808110579
Monday,23,-79.4494695635728,43.7275808110579
Monday,17,-79.5870959341226,43.7536134104241
Monday,14,-79.5113117572809,43.6983365449816
Monday,13,-79.4319697672241,43.6666774984555
Monday,11,-79.5885164317782,43.6933449469851
Monday,11,-79.5885164317782,43.6933449469851
Monday,10,-79.4436131040701,43.7228259780989
Tuesday,0,-79.3728278545934,43.6692384602317
Monday,7,-79.2115137287892,43.7973898838736
Monday,14,-79.4524721567695,43.7038191122709
Monday,18,-79.3710284454984,43.6582885117532
Friday,21,-79.3991102223008,43.7761418522443
Monday,15,-79.3604107886786,43.7548426776876
Monday,17,-79.5870959341226,43.7536134104241
Monday,2,-79.4281437193722,43.7123251952455
Monday,23,-79.405224693704,43.6569731001697
Monday,17,-79.3487146554721,43.7802584930718
Monday,21,-79.3793341978539,43.6654279991718
Monday,1,-79.3704035380653,43.6702521690599
Friday,11,-79.5875914951838,43.7368811905862
Wednesday,0,-79.3604598045154,43.7520812811724
Monday,0,-79.475285755093,43.6785990605143
Monday,15,-79.3791313378142,43.6459808612379
Friday,21,-79.3991102223008,43.7761418522443
Monday,14,-79.2951316713008,43.6960741669837
Saturday,20,-79.5308477212445,43.7418069331908
Saturday,13,-79.5242833716889,43.7559224457498
Monday,14,-79.2189101788808,43.7431758890719
Friday,15,-79.5242833716889,43.7559224457498
Saturday,15,-79.4178198367397,43.7889716755476
Saturday,18,-79.4232577752277,43.6493949355748
Saturday,18,-79.5308477212445,43.7418069331908
Sunday,23,-79.2827180429544,43.7778723206886
Monday,18,-79.2812797971887,43.6768598496808
Monday,2,-79.3915726739969,43.6475806506305
Friday,8,-79.4159136127034,43.6390159574205
Sunday,21,-79.3076477094684,43.7368185660282
Monday,4,-79.4201402011535,43.6823920328426
Monday,4,-79.5892772437063,43.6646134503482
Monday,6,-79.3809227673582,43.6563225842995
Monday,6,-79.3019275349423,43.8013344973109
Monday,7,-79.2115137287892,43.7973898838736
