OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Wednesday,4,-79.4288549874133,43.6386469409024
Wednesday,4,-79.3209206819723,43.7593590209075
Sunday,5,-79.3976410978245,43.6518707714408
Wednesday,1,-79.3795725641229,43.6562851377137
Wednesday,1,-79.4028231544942,43.6574524223816
Wednesday,12,-79.4431059103214,43.6402323665506
Wednesday,1,-79.1962987033411,43.7978298522494
Wednesday,1,-79.4018423429303,43.657646662155
Monday,15,-79.2796587117842,43.6949133505744
Wednesday,13,-79.5704056426606,43.6763322474164
Wednesday,13,-79.3757352388965,43.777904186058
Wednesday,13,-79.2317535622326,43.7764301467724
Wednesday,13,-79.4606926478678,43.6706802811093
Friday,12,-79.2591533754319,43.8132548627095
Wednesday,1,-79.4009194837165,43.6573221230826
Wednesday,0,-79.5137965538313,43.7198240863369
Monday,6,-79.3911158525206,43.679362201021
Wednesday,14,-79.4430417415942,43.6592164962172
Friday,3,-79.3366104494673,43.6864626171881
Wednesday,14,-79.3034045476303,43.7467357755926
Wednesday,15,-79.1521443302675,43.7907077749117
Wednesday,0,-79.350159764722,43.7195861042425
Wednesday,15,-79.530344957521,43.6469847722241
Wednesday,16,-79.3840187942096,43.6619997892387
Wednesday,0,-79.4836981190227,43.7262746611969
Wednesday,0,-79.5703945327142,43.7194002845481
Tuesday,23,-79.3540537422897,43.677138622445
Tuesday,22,-79.4026809363628,43.6560862194864
Tuesday,22,-79.3990632377756,43.652463722852
Tuesday,20,-79.3871795724922,43.6643614316488
Wednesday,16,-79.3807192628818,43.6635544373653
Tuesday,20,-79.2088407781186,43.7633407167126
Tuesday,20,-79.3348574527043,43.6809419177626
Tuesday,19,-79.3970024175305,43.7162037510407
Tuesday,19,-79.2863019629175,43.7434736724103
Tuesday,19,-79.3880147675701,43.6699682345705
Tuesday,19,-79.3711581430478,43.6639886724938
Tuesday,19,-79.4035492665583,43.7569104284099
Tuesday,18,-79.3857327645006,43.7264896510423
Tuesday,18,-79.4245661862118,43.6819425479193
Tuesday,16,-79.4108664392722,43.6392786636057
Wednesday,16,-79.3049358657128,43.7159806222959
Wednesday,16,-79.3739133977562,43.6553555954437
Wednesday,17,-79.433460106737,43.7274740025928
Wednesday,17,-79.3437632531774,43.7350109177936
Wednesday,17,-79.5083271553088,43.7019724370037
Wednesday,18,-79.470300205173,43.6822182145549
Wednesday,18,-79.5177280946691,43.7572287132495
Wednesday,19,-79.291359350646,43.7634209390281
Wednesday,19,-79.2183105364279,43.745298706611
Wednesday,19,-79.3186781009464,43.6992654137643
Wednesday,19,-79.3797574384192,43.6931615103689
Wednesday,19,-79.3809227673582,43.6563225842995
Wednesday,7,-79.4989301253431,43.7403604728725
Wednesday,21,-79.5951829460371,43.7507194493749
Tuesday,14,-79.5045943069982,43.6885403121213
Wednesday,23,-79.4420521082619,43.6931459968326
Wednesday,21,-79.5751917358736,43.7576605275019
Wednesday,22,-79.2412522580886,43.764651276562
Wednesday,21,-79.3837625531538,43.6557097782262
Wednesday,23,-79.4589680612266,43.7830187295939
Thursday,2,-79.381472013117,43.6429066238449
Thursday,2,-79.381472013117,43.6429066238449
Thursday,7,-79.3930277199755,43.7616268953065
Thursday,19,-79.4143808062986,43.7751508461291
Thursday,13,-79.4210804456544,43.8018282515252
Wednesday,17,-79.4821350300388,43.6806258190238
Wednesday,20,-79.6042136760591,43.7060225258956
Wednesday,22,-79.591329831675,43.7548057263739
Thursday,5,-79.3862187964759,43.6577524518315
Thursday,19,-79.5181120065343,43.7589689353272
Thursday,17,-79.5421282157603,43.7508415742286
Sunday,0,-79.2452191967654,43.7426252378926
Thursday,5,-79.3637542637939,43.6599191567448
Wednesday,19,-79.2543315569152,43.6991245462813
Monday,1,-79.5798240009035,43.6292847506868
Thursday,5,-79.5158217523631,43.6120784476431
Thursday,5,-79.2624563169276,43.752059403335
Thursday,8,-79.4053014692576,43.6703025314371
Thursday,8,-79.4053014692576,43.6703025314371
Thursday,8,-79.4053014692576,43.6703025314371
Tuesday,22,-79.3840187942096,43.6619997892387
Thursday,18,-79.6139420410312,43.7226913180815
Thursday,18,-79.4956009742256,43.6614853003333
Thursday,7,-79.3930277199755,43.7616268953065
Tuesday,9,-79.5619526333851,43.7469869702404
Saturday,12,-79.3851920829602,43.6592196999038
Tuesday,22,-79.3840187942096,43.6619997892387
Thursday,23,-79.3619157070939,43.7637376546993
Thursday,8,-79.2679528384419,43.6897099669068
Sunday,7,-79.3972354488788,43.6508960808962
Thursday,19,-79.2227120382992,43.7360019848833
Thursday,8,-79.4053014692576,43.6703025314371
Friday,12,-79.4502410804509,43.7535541878173
Thursday,8,-79.301790979754,43.7766225546136
Thursday,9,-79.5226657349446,43.6429002009207
Thursday,9,-79.3896365849244,43.6997421766415
Thursday,9,-79.4547473323248,43.7140806672905
Thursday,9,-79.2624563169276,43.752059403335
Thursday,9,-79.3831067315502,43.661365624098
Thursday,9,-79.2827610990637,43.7279399408114
Wednesday,16,-79.3334919238806,43.7611750452179
Wednesday,16,-79.3508686574686,43.687963757655
Thursday,10,-79.2365681429442,43.788364245349
Thursday,11,-79.5141456237807,43.7206276568881
Thursday,11,-79.6180883224182,43.7319828249082
Thursday,11,-79.4245990160218,43.6856936125592
Thursday,11,-79.2938352640531,43.7605629292988
Wednesday,16,-79.4404783690233,43.65917874239
Thursday,19,-79.196216830598,43.7866207023673
Thursday,13,-79.3635425030807,43.6613680762624
Thursday,14,-79.2756250332192,43.8110142760092
Thursday,14,-79.3807192628818,43.6635544373653
Thursday,1,-79.3668406197901,43.6673489943201
Thursday,19,-79.196216830598,43.7866207023673
Thursday,20,-79.3169775410546,43.7932874187485
Thursday,20,-79.4045265714364,43.6571118059301
Thursday,4,-79.343081137936,43.6792967038067
Thursday,21,-79.294929442379,43.7089537763389
Saturday,17,-79.3983628513372,43.7067258009751
Thursday,1,-79.3723862579924,43.6581644029417
Thursday,2,-79.2863019629175,43.7434736724103
Thursday,2,-79.4086771867032,43.6656704082858
Thursday,2,-79.381472013117,43.6429066238449
Tuesday,8,-79.3122743788829,43.695290317067
Tuesday,6,-79.2343916027062,43.7458141943004
Monday,12,-79.4542691602749,43.6559381613536
Wednesday,22,-79.591329831675,43.7548057263739
Wednesday,23,-79.4589680612266,43.7830187295939
Wednesday,21,-79.4789830659921,43.6574895615358
Thursday,2,-79.3078757872591,43.6647759080058
Wednesday,18,-79.4116157288785,43.6445412205204
Wednesday,23,-79.4420521082619,43.6931459968326
Thursday,3,-79.4329131996474,43.660385790976
Thursday,16,-79.4005008690239,43.7291148303121
Thursday,3,-79.2996930910248,43.6946753318001
Thursday,15,-79.4213663652097,43.6323088505597
Thursday,16,-79.5095538107692,43.7350829093743
Tuesday,23,-79.5911986919504,43.731097096654
Thursday,16,-79.3457948187012,43.7036843035894
Tuesday,1,-79.5289588102118,43.6204156468588
Wednesday,18,-79.3209552225021,43.7609700888193
Thursday,18,-79.2809997838154,43.712039541262
Tuesday,10,-79.5392899306627,43.6972263342081
Thursday,15,-79.4580180353202,43.6830891071471
Thursday,3,-79.3892888980016,43.7060784815895
Thursday,18,-79.2681265630041,43.706992862466
Thursday,18,-79.3769482020003,43.6529117379354
Thursday,18,-79.6139420410312,43.7226913180815
Wednesday,18,-79.5773588157104,43.7218910209107
Wednesday,13,-79.3688916355891,43.6554098228443
Thursday,4,-79.4019981704324,43.6476071214313
Tuesday,13,-79.5491569914396,43.6305022528875
Friday,13,-79.5328025820381,43.7263535902009
Friday,13,-79.1939039304973,43.7601696645258
Friday,14,-79.4192057561602,43.7946141530818
Friday,15,-79.4501697134671,43.6881729628998
Friday,18,-79.4580135651328,43.668733692405
Friday,15,-79.3129249284509,43.7584085427131
Friday,15,-79.5821122604179,43.7432574877207
Friday,16,-79.4196275038242,43.796316397278
Friday,16,-79.4040068453989,43.6471820989118
Friday,17,-79.4730627294331,43.6767846358245
Friday,17,-79.5158217523631,43.6120784476431
Friday,18,-79.3348248317856,43.7783595659321
Friday,12,-79.4375561669174,43.6791734306336
Friday,17,-79.4597199572309,43.6752193152615
Friday,17,-79.4276086997504,43.7005603826279
Friday,17,-79.4518423735749,43.6538763019225
Friday,18,-79.4082607057128,43.7620955791297
Friday,18,-79.3734549499442,43.6572976899205
Friday,18,-79.5188184121788,43.7619114084511
Friday,18,-79.3020967851267,43.7233748357791
Friday,18,-79.3895328541909,43.6754617330632
Friday,18,-79.3944158176362,43.7120648215482
Friday,18,-79.4524721567695,43.7038191122709
Friday,19,-79.3120203836722,43.7735374469807
Friday,20,-79.3660125256376,43.6594348438536
Friday,21,-79.2397301723711,43.7416046821616
Friday,21,-79.3982807292424,43.7888656236074
Friday,22,-79.5448100566203,43.747115213726
Sunday,17,-79.4359079209651,43.6795413288542
Friday,8,-79.5230393370225,43.6963372368774
Friday,6,-79.4921335126027,43.6614456048464
Sunday,0,-79.5153593851301,43.7576060434351
Saturday,0,-78.9072582219078,43.885698227891
Wednesday,13,-79.3799703459631,43.6540566122559
Friday,2,-79.3019275349423,43.8013344973109
Friday,14,-79.3572173476135,43.6829197577212
Friday,14,-79.3572173476135,43.6829197577212
Friday,17,-79.4518423735749,43.6538763019225
Friday,17,-79.4518423735749,43.6538763019225
Friday,18,-79.3020967851267,43.7233748357791
Friday,18,-79.4524721567695,43.7038191122709
Saturday,18,-79.4155780090468,43.6428969089113
Sunday,14,-79.2827610990637,43.7279399408114
Monday,7,-79.4283554630491,43.6400055686691
Friday,12,-79.3627367963508,43.6515623738384
Thursday,23,-79.4986271081119,43.6039777910809
Thursday,23,-79.4986271081119,43.6039777910809
Friday,20,-79.3992782656221,43.6390930531603
Friday,20,-79.3992782656221,43.6390930531603
Friday,21,-79.3961609490654,43.6533407002847
Friday,2,-79.3019275349423,43.8013344973109
Friday,1,-79.4780584059622,43.7086530745628
Friday,0,-79.2862901946176,43.8037457562818
Friday,0,-79.5086688302729,43.6027385459559
Friday,0,-79.2307976547008,43.7802621959812
Thursday,23,-79.2683085977179,43.7875720849603
Thursday,23,-79.3302834378391,43.7115173467421
Thursday,23,-79.4816902319562,43.7251050234156
Thursday,23,-79.4390322472057,43.6684586560351
Thursday,22,-79.3828071952447,43.6701540940578
Thursday,20,-79.3592413413339,43.6637012759989
Thursday,19,-79.3255665235509,43.6829418999886
Thursday,16,-79.5183980242776,43.632480193509
Thursday,15,-79.2947269257573,43.7453703486846
Thursday,9,-79.3896365849244,43.6997421766415
Wednesday,15,-79.3436219446817,43.7074670972552
Wednesday,10,-79.358330289074,43.6625898796174
Friday,3,-79.4859963847139,43.7428613144467
Friday,3,-79.2378714440069,43.7730868478791
Friday,3,-79.3125603976655,43.6673043434519
Friday,4,-79.3945007240458,43.6696000579347
Friday,5,-79.3749675454664,43.6551430067869
Friday,7,-79.4381479957474,43.663615998892
Friday,7,-79.3209607654047,43.7894661186128
Thursday,23,-79.2143214903667,43.8065892027365
Wednesday,5,-79.3184981606516,43.6659068777845
Friday,7,-79.4195722861752,43.6595169730226
Friday,8,-79.2553638137263,43.7535208123777
Sunday,14,-79.2827610990637,43.7279399408114
Wednesday,2,-79.4550951140538,43.6946194509689
Friday,8,-79.4366091665809,43.6387266589993
Friday,9,-79.4383149079874,43.7702637278749
Friday,9,-79.3343147392342,43.6661644048121
Friday,9,-79.3653611436444,43.7375624827628
Friday,9,-79.5158217523631,43.6120784476431
Friday,10,-79.502835385115,43.6904209600734
Friday,10,-79.3912743947569,43.650320339555
Friday,10,-79.2595475659853,43.698651936027
Friday,10,-79.5101687156459,43.7372398199571
Friday,11,-79.3864657930829,43.8047093194009
Friday,11,-79.4993820882423,43.730898564813
Friday,12,-79.3864422203223,43.65337095647
Friday,12,-79.4314540668343,43.7359692899252
Friday,12,-79.384587272777,43.7664470970381
Tuesday,21,-79.3804464382103,43.6681252048725
Friday,12,-79.3156041056112,43.6859440065734
Thursday,23,-79.3302834378391,43.7115173467421
Friday,12,-79.4213663652097,43.6323088505597
Friday,6,-79.4921335126027,43.6614456048464
Thursday,18,-79.1556145342423,43.7943448759837
Friday,8,-79.5230393370225,43.6963372368774
Friday,3,-79.303911689159,43.690043855275
Friday,5,-79.5713676980517,43.7115411010765
Friday,17,-79.5655113233334,43.7091459492507
Friday,12,-79.4503293284255,43.7328671574429
Friday,12,-79.2703092295454,43.7488051160859
Tuesday,15,-79.5039385580415,43.7327655283526
Tuesday,15,-79.4155740411177,43.7797628753972
Friday,13,-79.4272281260391,43.7929578034454
Tuesday,12,-79.4082996080202,43.6680303836405
Friday,12,-79.5149506066322,43.7043048550077
Saturday,21,-79.501193334758,43.7670609444055
Saturday,21,-79.5134418219425,43.7580529338225
Saturday,20,-79.4920167249933,43.6879166346962
Saturday,19,-79.3701654397735,43.7741252655269
Saturday,19,-79.4586995104715,43.6846539765505
Saturday,19,-79.4068038932508,43.7136190733834
Saturday,1,-79.2817731803346,43.6821315774792
Saturday,12,-79.4487926586616,43.6570727906648
Saturday,18,-79.3958119191834,43.7818294047606
Saturday,18,-79.6200785511093,43.7229818997022
Saturday,18,-79.2591698455305,43.7784380272832
Saturday,10,-79.372204613511,43.6676287581867
Saturday,18,-79.4182977775991,43.6831613349499
Saturday,17,-79.4438837987701,43.7493555213366
Saturday,17,-79.4087506069002,43.7628301797243
Saturday,17,-79.3799703459631,43.6540566122559
Saturday,16,-79.4883930994424,43.6678792418137
Tuesday,0,-79.5005171611429,43.7622348707609
Saturday,16,-79.3688916355891,43.6554098228443
Saturday,7,-79.4469371534034,43.71857822571
Saturday,15,-79.3437191362443,43.7758285046409
Saturday,1,-79.3813509124154,43.6690482717272
Saturday,0,-79.4256558085505,43.6619787413368
Saturday,22,-79.222257487938,43.7510203950854
Friday,19,-79.4469371534034,43.71857822571
Saturday,13,-79.2882602545578,43.7832806843452
Friday,21,-79.4037058299523,43.7895875397988
Thursday,18,-79.4832627890224,43.6934027211425
Friday,23,-79.4998649423437,43.7170594013064
Friday,14,-79.5403342031062,43.7427195159093
Saturday,17,-79.6017340441854,43.7184366347877
Saturday,1,-79.4156053662171,43.6549457247932
Saturday,1,-79.4535011666995,43.6756432968952
Saturday,1,-79.4781588824228,43.6507021072832
Monday,23,-79.6042136760591,43.7060225258956
Saturday,16,-79.2824508775177,43.7240417565148
Saturday,6,-79.5770627032995,43.6902060121887
Sunday,0,-79.435217332603,43.7864640170759
Saturday,15,-79.3939252066834,43.6427327899353
Saturday,16,-79.3688916355891,43.6554098228443
Saturday,16,-79.3688916355891,43.6554098228443
Saturday,16,-79.3688916355891,43.6554098228443
Saturday,21,-79.501193334758,43.7670609444055
Thursday,17,-79.4150152099471,43.6414309500358
Saturday,22,-79.4318633755211,43.6530913762502
Saturday,8,-79.5160745352033,43.7507307824281
Saturday,1,-79.6190142498497,43.7209982566371
Saturday,22,-79.222257487938,43.7510203950854
Saturday,12,-79.2748322984537,43.697171377002
Saturday,12,-79.5092992016922,43.7383048438255
Friday,9,-79.4669241544867,43.7688459756394
Saturday,0,-79.3847827345771,43.6721651106277
Friday,9,-79.38263784138,43.6529642847298
Saturday,13,-79.4691171545892,43.7779373898242
Saturday,13,-79.6180883224182,43.7319828249082
Saturday,14,-79.3152419344136,43.7578632390944
Friday,7,-79.2484007993862,43.7082813607968
Saturday,14,-79.2613278660981,43.7700591904307
Saturday,14,-79.1862222239397,43.7684028883572
Saturday,12,-79.5046985186308,43.7619540721002
Saturday,0,-79.3076477094684,43.7368185660282
Saturday,19,-79.5137140948959,43.7718782468128
Friday,18,-79.4910901087165,43.746836703015
Saturday,4,-79.2196900515386,43.7450140324027
Saturday,2,-79.3805173067863,43.6646410751448
Saturday,2,-79.3805173067863,43.6646410751448
Saturday,1,-79.4535011666995,43.6756432968952
Saturday,2,-79.2970682530358,43.6982404719964
Saturday,2,-79.1990769451561,43.800274328296
Saturday,1,-79.3923248954141,43.6460483463878
Saturday,2,-79.283246606962,43.7717267995564
Thursday,7,-79.4610493132693,43.6651693980301
Thursday,7,-79.4441412253754,43.6625516533217
Saturday,3,-79.4397397830259,43.6589841959886
Saturday,3,-79.2624563169276,43.752059403335
Saturday,1,-79.3805774952918,43.6464145918027
Saturday,12,-79.2748322984537,43.697171377002
Saturday,7,-79.4718384345553,43.6612655652463
Saturday,5,-79.3249914228859,43.7612898780397
Saturday,5,-79.4136461177341,43.6646107972514
Saturday,6,-79.4821350300388,43.6806258190238
Saturday,23,-79.5481106196887,43.7137087818268
Tuesday,20,-79.3992782656221,43.6390930531603
Saturday,23,-79.4450661504179,43.6774977890956
Tuesday,14,-79.3019913374024,43.8261535820792
Saturday,13,-79.2882602545578,43.7832806843452
Saturday,8,-79.2307579540658,43.7265693956856
Saturday,22,-79.222257487938,43.7510203950854
Friday,18,-79.3147747719006,43.7771699834327
Sunday,13,-79.3402559162896,43.6876254268128
Saturday,22,-79.3839004365042,43.6665035818799
Saturday,1,-79.4099890064441,43.6653830006712
Saturday,8,-79.5160745352033,43.7507307824281
Saturday,9,-79.3383565565155,43.6829175135864
Saturday,9,-79.4502522435985,43.7497019392751
Saturday,10,-79.2189101788808,43.7431758890719
Saturday,10,-79.5495337423529,43.7276430493176
Saturday,2,-79.4200050280542,43.6439748764046
Saturday,18,-79.4060655020619,43.6453142958446
Saturday,16,-79.4299541969975,43.6394690957993
Sunday,20,-79.3781694473928,43.6924487572412
Sunday,18,-79.3755170101484,43.737810485089
Sunday,18,-79.4631705200497,43.6740050368681
Sunday,17,-79.2980199637503,43.6824871060377
Sunday,17,-79.3840568644154,43.6564295465581
Sunday,16,-79.3741417029259,43.6492564952316
Sunday,16,-79.2827180429544,43.7778723206886
Friday,18,-79.4452044898063,43.7124428000108
Sunday,20,-79.2976516055002,43.7447094635005
Sunday,15,-79.5042451340912,43.7044671717614
Sunday,1,-79.411562167545,43.7639933437937
Sunday,1,-79.3470374417857,43.7751009539344
Sunday,14,-79.3769482020003,43.6529117379354
Sunday,1,-79.4232649237391,43.662503766258
Sunday,1,-79.4232649237391,43.662503766258
Sunday,3,-79.3936363992388,43.6457567323806
Saturday,12,-79.4038624316412,43.637552831045
Sunday,3,-79.5374718478097,43.7206630483789
Sunday,4,-79.465305219844,43.7064227186256
Sunday,11,-79.4213663652097,43.6323088505597
Sunday,12,-79.3563671196913,43.6766806163529
Sunday,21,-79.4208665078676,43.6861882353142
Sunday,23,-79.5088959264935,43.6015316594385
Sunday,14,-79.1880739975143,43.7672636737577
Saturday,2,-79.4200050280542,43.6439748764046
Friday,17,-79.6054442051313,43.7391200340671
Saturday,17,-79.4906774716778,43.7405612765479
Sunday,22,-79.5495337423529,43.7276430493176
Thursday,0,-79.3992782656221,43.6390930531603
Friday,17,-79.6054442051313,43.7391200340671
Friday,17,-79.6054442051313,43.7391200340671
Sunday,12,-79.2510171891209,43.8334458396822
Friday,21,-79.3059633078726,43.7142720821075
Sunday,1,-79.4247478444767,43.6494316977203
Sunday,11,-79.4213663652097,43.6323088505597
Saturday,2,-79.4200050280542,43.6439748764046
