OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Monday,7,-79.381108948255,43.642053465315
Thursday,12,-79.4140304734675,43.6606405195142
Thursday,9,-79.2872736740541,43.6946450325789
Thursday,12,-79.4201267709727,43.6740607873553
Thursday,12,-79.6180883224182,43.7319828249082
Thursday,10,-79.5108793864311,43.7396868004275
Wednesday,22,-79.2585497881247,43.765382304207
Wednesday,19,-79.5797901259925,43.7472797995347
Thursday,10,-79.5108793864311,43.7396868004275
Monday,9,-79.4852824041696,43.6588590277786
Thursday,11,-79.2244579412846,43.7488047094825
Tuesday,9,-79.2836253253228,43.7182291720987
Tuesday,18,-79.321087781459,43.8181063161743
Thursday,13,-79.3267850625565,43.8131192147503
Thursday,13,-79.4262805160813,43.6698332239446
Tuesday,9,-79.4643523020079,43.7019179934639
Thursday,13,-79.3635515943776,43.7697707470996
Wednesday,16,-79.551326030042,43.6541629885118
Thursday,13,-79.5205979921223,43.7614269726201
Thursday,14,-79.217356255345,43.7306332526931
Friday,12,-79.3865698175897,43.6388480129494
Thursday,15,-79.3371450548475,43.7016360617483
Thursday,3,-79.5477243612923,43.6354368444324
Wednesday,21,-79.5090595573669,43.7451161560158
Wednesday,14,-79.2853960212552,43.696992206127
Wednesday,21,-79.2049723490538,43.782595134788
Wednesday,22,-79.2591686343965,43.7585425324085
Monday,21,-79.5287948533109,43.6200873067914
Monday,8,-79.2840569512356,43.6808053859306
Thursday,16,-79.5225208843336,43.771236255037
Thursday,16,-79.2461976705734,43.751146593889
Thursday,17,-79.5564161453017,43.6089831485795
Thursday,17,-79.3768506582265,43.6723523758668
Wednesday,18,-79.0379739942554,44.0935674964811
Thursday,17,-79.2531870884514,43.7355762498017
Thursday,17,-79.3954890101468,43.7073218345257
Thursday,18,-79.3617635414233,43.7371055009035
Thursday,18,-79.5161975699883,43.7001519748185
Thursday,10,-79.5108793864311,43.7396868004275
Thursday,19,-79.3623809148962,43.6571903171473
Thursday,19,-79.4338097431733,43.7019512787601
Thursday,19,-79.3616961949288,43.737720085549
Thursday,19,-79.3887953214684,43.6507655829631
Thursday,19,-79.2338871489439,43.7817405380626
Thursday,20,-79.5206744190932,43.7013645164804
Thursday,20,-79.3312186356452,43.7978289015111
Thursday,20,-79.2524700146388,43.7277885892742
Thursday,9,-79.5413888806304,43.6968026881068
Monday,9,-79.2836253253228,43.7182291720987
Monday,9,-79.2836253253228,43.7182291720987
Wednesday,18,-79.4744477217759,43.7768012373777
Wednesday,11,-79.4763008850717,43.6511290769863
Wednesday,23,-79.5873079465997,43.6907811390621
Thursday,9,-79.2497700430385,43.7652191653513
Sunday,0,-79.5587139669477,43.7543911476992
Thursday,17,-79.3277774608744,43.7126145503458
Thursday,9,-79.497221758483,43.6797601146841
Thursday,16,-79.5225208843336,43.771236255037
Wednesday,20,-79.3131955732361,43.8149932570642
Thursday,9,-79.3720680396071,43.6707005196395
Thursday,0,-79.4298065403227,43.6390996248254
Thursday,11,-79.3870636305505,43.66853314191
Thursday,5,-79.5896978356999,43.6901905269397
Thursday,0,-79.432971620368,43.6753010274809
Thursday,1,-79.2367934339593,43.740769217242
Thursday,13,-79.5205979921223,43.7614269726201
Thursday,3,-79.4430774713579,43.6779552884845
Thursday,3,-79.3694560303976,43.6545191089848
Thursday,4,-79.3941377694399,43.6687140893441
Wednesday,9,-79.3743456439919,43.6629104483051
Thursday,13,-79.3635515943776,43.7697707470996
Thursday,5,-79.5177280946691,43.7572287132495
Wednesday,16,-79.4535306202358,43.7489968246353
Thursday,6,-79.4174760957973,43.6810456634759
Wednesday,10,-79.4071670642694,43.7623274124265
Thursday,23,-79.512481418249,43.6855065282865
Thursday,7,-79.2775059262102,43.7036650363306
Thursday,7,-79.4117196931938,43.7120882494873
Thursday,23,-79.3204179768891,43.7563471540496
Thursday,22,-79.4306083141857,43.6346162052867
Thursday,23,-79.4139854894147,43.6721431319341
Friday,12,-79.4155740411177,43.7797628753972
Friday,12,-79.3783136681306,43.656256404387
Friday,21,-79.4557286522123,43.766061612031
Thursday,0,-79.2836253253228,43.7182291720987
Thursday,0,-79.2836253253228,43.7182291720987
Friday,2,-79.3837852125892,43.663015093294
Friday,12,-79.2632784943379,43.7541763519119
Friday,12,-79.2686039861722,43.7338080333059
Friday,11,-79.3006050917384,43.6943724855498
Friday,10,-79.2092949020508,43.8462087666742
Friday,10,-79.2667334576888,43.7152526325664
Friday,10,-79.2183105364279,43.745298706611
Friday,10,-79.2667334576888,43.7152526325664
Friday,9,-79.5180812395343,43.6654889133732
Friday,9,-79.2968316228133,43.7829722106407
Friday,8,-79.3698933054253,43.6488070797554
Friday,7,-79.356815449075,43.6588736748436
Friday,6,-79.4859536071443,43.6256967987309
Friday,6,-79.3368874084288,43.7368025685474
Thursday,19,-79.5254427895944,43.7030007298439
Friday,6,-79.3993119651501,43.6560959115163
Friday,5,-79.3720863340013,43.6589121709832
Friday,4,-79.1759428165037,43.7761532083108
Thursday,17,-79.2288902693284,43.8292521643616
Thursday,17,-79.583154058999,43.7226402634883
Thursday,17,-79.2872736740541,43.6946450325789
Friday,3,-79.5281392263169,43.705673465488
Friday,2,-79.3837852125892,43.663015093294
Friday,3,-79.4524203292992,43.6654906305197
Friday,1,-79.3734549499442,43.6572976899205
Friday,1,-79.4231484304898,43.6687489922369
Friday,0,-79.391279482384,43.6711273924786
Friday,0,-79.3928553978209,43.6473145822947
Friday,0,-79.3413835403158,43.708011630432
Wednesday,14,-79.3569551327217,43.6628209427675
Wednesday,14,-79.4990909053107,43.7571302798499
Wednesday,13,-79.4012925417378,43.6473498490296
Sunday,9,-79.2836253253228,43.7182291720987
Monday,15,-79.4021367745155,43.6652258904077
Friday,16,-79.3009844858288,43.6894256303084
Friday,8,-79.409501710505,43.6477402930638
Friday,11,-79.3688916355891,43.6554098228443
Friday,11,-79.3688916355891,43.6554098228443
Friday,17,-79.4159980347347,43.7816314770614
Friday,18,-79.5294028625753,43.7051352330713
Friday,18,-79.2543315569152,43.6991245462813
Friday,18,-79.3024337349461,43.7972128245158
Friday,18,-79.3024337349461,43.7972128245158
Friday,20,-79.5154602531401,43.7578622037101
Friday,20,-79.5154602531401,43.7578622037101
Friday,9,-79.2836253253228,43.7182291720987
Friday,15,-79.4437465088342,43.6595010181817
Friday,0,-79.1862222239397,43.7684028883572
Thursday,19,-79.2221968320546,43.8143387527938
Thursday,16,-79.437091640972,43.7276500677067
Friday,8,-79.4050004126241,43.6672859061126
Tuesday,0,-79.3772108676691,43.6635929654536
Friday,9,-79.2470244743144,43.7805325312627
Thursday,20,-79.4844821123278,43.6998861356454
Thursday,20,-79.6075728173062,43.7386130614388
Thursday,22,-79.4615103430421,43.681185867997
Thursday,19,-79.2221968320546,43.8143387527938
Tuesday,0,-79.2836253253228,43.7182291720987
Thursday,10,-79.5315480821241,43.6588030119259
Thursday,16,-79.437091640972,43.7276500677067
Thursday,22,-79.539065780917,43.6637605376239
Friday,8,-79.4050004126241,43.6672859061126
Thursday,21,-79.4979054105023,43.6150199991481
Thursday,11,-79.5577529200935,43.6798283434903
Sunday,9,-79.2836253253228,43.7182291720987
Thursday,1,-79.4429851588678,43.641351277589
Wednesday,23,-79.2882602545578,43.7832806843452
Friday,21,-79.4781846362935,43.7596225165868
Friday,22,-79.3983628513372,43.7067258009751
Friday,22,-79.4200843403318,43.7980046114273
Friday,22,-79.3729793709163,43.6530410580047
Friday,22,-79.4923978971059,43.6673969541228
Friday,23,-79.2794707534672,43.8277010213736
Friday,23,-79.4388993662552,43.6915342887808
Friday,20,-79.5154602531401,43.7578622037101
Friday,19,-79.5586453458652,43.6942434437091
Friday,19,-79.4329131996474,43.660385790976
Friday,19,-79.5168001558228,43.7514684355014
Friday,18,-79.3024337349461,43.7972128245158
Friday,18,-79.2543315569152,43.6991245462813
Friday,18,-79.1868624020944,43.7706065515387
Friday,18,-79.3376486234845,43.6812401118944
Friday,17,-79.5156811631941,43.7491415377157
Friday,20,-79.3894138556975,43.7394040228349
Friday,17,-79.431321589554,43.7078695584162
Friday,17,-79.4269206047257,43.6346324043685
Friday,17,-79.4344129959464,43.7469235749182
Friday,16,-79.3132593307137,43.7522071262356
Friday,16,-79.3221073831403,43.796740765701
Friday,15,-79.4146633985475,43.6605195292407
Friday,15,-79.3311739971662,43.7652989745431
Friday,15,-79.2914508371563,43.6839335765551
Friday,14,-79.2883551117969,43.6912262663953
Friday,13,-79.4889771434969,43.6977066211861
Friday,13,-79.4450969631579,43.7189787224463
Friday,20,-79.3445885624656,43.7735622793761
Friday,21,-79.3793711924586,43.6618695365329
Saturday,16,-79.3285131144394,43.7412160143768
Saturday,22,-79.490211689545,43.6400886623965
Saturday,3,-79.428201614875,43.6614303059319
Saturday,5,-79.3804464382103,43.6681252048725
Saturday,20,-79.367807732821,43.6585787170849
Saturday,22,-79.3834230658764,43.6450772508874
Saturday,6,-79.1793240483661,43.7746738557308
Saturday,8,-79.3201787798973,43.668326258575
Saturday,8,-79.4400768163006,43.7135925507097
Saturday,20,-79.3753894103313,43.6687401770147
Saturday,9,-79.2922496522907,43.7676229820356
Saturday,19,-79.5484689480856,43.6944640415245
Saturday,10,-79.3694063071805,43.7906383203491
Saturday,10,-79.4309124117809,43.6382045069989
Saturday,10,-79.3295930026287,43.698264370241
Saturday,21,-79.4976557019719,43.7565928601669
Saturday,11,-79.5047534079117,43.7157347228274
Saturday,11,-79.4288549874133,43.6386469409024
Saturday,19,-79.3763666950714,43.6585076159695
Saturday,13,-79.3805774952918,43.6464145918027
Saturday,14,-79.4918667689126,43.7054545822641
Thursday,18,-79.4938616527778,43.6573554098644
Wednesday,12,-79.2312644795634,43.8008552560061
Friday,12,-79.5576205665837,43.7253750285202
Saturday,11,-79.5263826393372,43.7034900047816
Saturday,12,-79.3187038123873,43.7599189553848
Saturday,8,-79.4400768163006,43.7135925507097
Saturday,20,-79.5532324185414,43.668134466646
Saturday,19,-79.4973576365038,43.6275003065199
Saturday,13,-79.4057904329996,43.6446877902389
Saturday,8,-79.4400768163006,43.7135925507097
Saturday,16,-79.5833113483634,43.7500337544561
Saturday,13,-79.3936363992388,43.6457567323806
Saturday,11,-79.5263826393372,43.7034900047816
Saturday,16,-79.5229229860031,43.7513824722984
Saturday,12,-79.2675034524538,43.8102807567311
Monday,0,-79.3642242471235,43.7709201605089
Monday,2,-79.4467163846982,43.6930428517718
Saturday,2,-79.5821487402664,43.7387093269928
Saturday,6,-79.211065540151,43.7462871753405
Saturday,2,-79.2882602545578,43.7832806843452
Saturday,6,-79.4887588064428,43.7545063414094
Wednesday,20,-79.3437191362443,43.7758285046409
Saturday,8,-79.4400768163006,43.7135925507097
Saturday,16,-79.3387781082642,43.7005846893668
Saturday,9,-79.4370557198998,43.6638533253019
Saturday,14,-79.4298124243592,43.7192527509085
Saturday,17,-79.2914605869849,43.7269901432566
Saturday,10,-79.3694063071805,43.7906383203491
Saturday,10,-79.3694063071805,43.7906383203491
Sunday,10,-79.3129671810773,43.678257056135
Saturday,17,-79.6020085423511,43.7239452064545
Saturday,12,-79.3903757247403,43.6544971853306
Saturday,14,-79.3769706823663,43.6468785949472
Saturday,17,-79.4192322433239,43.6854041273079
Friday,19,-79.5543450250777,43.7034401487811
Saturday,9,-79.5579329352289,43.6762055210195
Saturday,14,-79.3978220284131,43.7041421149801
Saturday,1,-79.4934388478305,43.7322169913364
Saturday,0,-79.4000934352621,43.644447790544
Saturday,17,-79.4210055984538,43.7610224223838
Saturday,1,-79.5897590541856,43.5891338888046
Saturday,1,-79.4903602964998,43.6290439392521
Saturday,14,-79.3959660050756,43.6478016301921
Saturday,14,-79.4918667689126,43.7054545822641
Saturday,1,-79.5336232278927,43.7077789897208
Saturday,1,-79.4575777530865,43.7583785047357
Saturday,2,-79.5821487402664,43.7387093269928
Saturday,2,-79.2882602545578,43.7832806843452
Saturday,17,-79.5184496448778,43.7111778468506
Saturday,17,-79.5184496448778,43.7111778468506
Saturday,17,-79.4255557625814,43.6514500460679
Saturday,18,-79.3158479003792,43.8028416847483
Saturday,19,-79.2392943281095,43.7405839694138
Saturday,17,-79.5184496448778,43.7111778468506
Saturday,18,-79.3158479003792,43.8028416847483
Saturday,20,-79.5532324185414,43.668134466646
Saturday,8,-79.5864134064928,43.7325012909822
Saturday,14,-79.3817146126638,43.6518875805531
Saturday,22,-79.490211689545,43.6400886623965
Saturday,9,-79.2634578522144,43.6957474170545
Wednesday,18,-79.499043188802,43.7675310193344
Saturday,20,-79.4002785907183,43.7063449858935
Saturday,2,-79.4006330754994,43.6457274824645
Saturday,3,-79.3241670847873,43.7777369026219
Saturday,23,-79.3781153308308,43.6691405519426
Saturday,3,-79.4198353120378,43.6545172723525
Saturday,1,-79.4843533493058,43.7145670261717
Friday,19,-79.4214842302818,43.6877115864701
Saturday,12,-79.3903757247403,43.6544971853306
Saturday,3,-79.428201614875,43.6614303059319
Friday,15,-79.5233777590229,43.6745521622337
Sunday,0,-79.1848784517809,43.7648618247711
Sunday,0,-79.4566231657081,43.6831015117619
Saturday,21,-79.4979708376297,43.6985326538809
Sunday,1,-79.4942113776661,43.6886511813425
Sunday,1,-79.5089405712925,43.7033472800687
Sunday,1,-79.5933131615255,43.7417790265677
Sunday,1,-79.5223698136684,43.6219236119811
Sunday,1,-79.3629980089409,43.6600810693846
Sunday,1,-79.5132172795793,43.7393831786129
Sunday,1,-79.5629328874889,43.6396474287142
Sunday,1,-79.4480841989393,43.6903851511638
Sunday,16,-79.4374932153918,43.6427094671321
Sunday,1,-79.4027018779516,43.643920111645
Friday,0,-79.409765625649,43.6615086256019
Sunday,2,-79.5334421508774,43.6868207661597
Thursday,21,-79.2546390977196,43.7725195441288
Thursday,13,-79.3571381902658,43.7083704334863
Sunday,13,-79.2981558580723,43.7829032685203
Sunday,2,-79.28945950388,43.7857555529887
Sunday,3,-79.368617016772,43.6563138924727
Friday,0,-79.6157429427919,43.7212537258994
Thursday,21,-79.4926225865346,43.6881161886568
Sunday,3,-79.5010466499779,43.6953043703995
Sunday,3,-79.4408411790019,43.6926482367172
Sunday,3,-79.3821142086579,43.6590897743863
Sunday,17,-79.3026254188048,43.6874414050511
Sunday,5,-79.5559798737993,43.7169414213293
Wednesday,17,-79.3026254188048,43.6874414050511
Sunday,3,-79.3868774976298,43.6492484563681
Saturday,2,-79.5100682515695,43.7177090288019
Sunday,1,-79.5314630547764,43.7496546562001
Saturday,22,-79.4329096308893,43.6478107205031
Saturday,22,-79.4085124397632,43.7045922590846
Sunday,5,-79.2959820762892,43.7087704227443
Sunday,6,-79.3657524659767,43.6553339969619
Sunday,14,-79.234873679287,43.7555460557941
Saturday,10,-79.4366091665809,43.6387266589993
Sunday,7,-79.4247947791433,43.6430108048879
Sunday,16,-79.4374932153918,43.6427094671321
Sunday,8,-79.5821487402664,43.7387093269928
Saturday,19,-79.490783537397,43.6802369278459
Sunday,8,-79.1958427705729,43.7904602220101
Sunday,9,-79.382398439009,43.650271451585
Saturday,17,-79.2817731803346,43.6821315774792
Sunday,15,-79.4494695635728,43.7275808110579
Sunday,23,-79.5576650010119,43.6969309214259
Sunday,10,-79.3842059245105,43.6707982509655
Sunday,23,-79.4825238728467,43.7285564997829
Sunday,23,-79.4812076103712,43.6229625904171
Sunday,10,-79.4160234808317,43.7595659389583
Sunday,11,-79.3783136681306,43.656256404387
Sunday,23,-79.4812076103712,43.6229625904171
Sunday,21,-79.3700688149032,43.6650045015584
Sunday,11,-79.3994604417641,43.6584959671768
Sunday,16,-79.3895012795086,43.6459326578616
Sunday,20,-79.484555263622,43.7369383619671
Sunday,20,-79.3005432558658,43.688441011836
Sunday,11,-79.5944459205208,43.7205086299976
Friday,14,-79.3519244764666,43.6736954802402
Sunday,11,-79.262120234735,43.7222733612912
Sunday,12,-79.3980010461603,43.6393978954685
Sunday,18,-79.2994719960545,43.7028592096742
Sunday,18,-79.3994604417641,43.6584959671768
Sunday,18,-79.4639367078045,43.6578237327568
Sunday,13,-79.3993119651501,43.6560959115163
Sunday,18,-79.4800785666811,43.7274676260332
Friday,13,-79.3507470650548,43.6777879816627
Sunday,17,-79.5202375426161,43.5974374620197
Sunday,17,-79.4812076103712,43.6229625904171
Saturday,21,-79.4510057699488,43.7227680246475
Saturday,12,-79.368617016772,43.6563138924727
Saturday,12,-79.3972583032603,43.6946506898433
Saturday,13,-79.2763172337798,43.6779507302829
Sunday,16,-79.2934725781752,43.7030103829477
Sunday,11,-79.4849968412039,43.6561904288977
Sunday,9,-79.4710401456196,43.6369516730671
Sunday,5,-79.2959820762892,43.7087704227443
Sunday,5,-79.2959820762892,43.7087704227443
Sunday,2,-79.28945950388,43.7857555529887
Sunday,2,-79.28945950388,43.7857555529887
Sunday,2,-79.28945950388,43.7857555529887
Sunday,2,-79.28945950388,43.7857555529887
Sunday,2,-79.28945950388,43.7857555529887
Sunday,2,-79.28945950388,43.7857555529887
Sunday,2,-79.28945950388,43.7857555529887
Sunday,1,-79.4027018779516,43.643920111645
Sunday,1,-79.5089405712925,43.7033472800687
Sunday,0,-79.3629980089409,43.6600810693846
Sunday,4,-79.476687139671,43.689367845086
Sunday,0,-79.3629980089409,43.6600810693846
Tuesday,23,-79.3938939289787,43.7105845883768
Monday,10,-79.3359913004438,43.6797231210722
Monday,16,-79.322753708246,43.6745365328626
Monday,9,-79.3884119933901,43.768185467507
Saturday,17,-79.5916994966293,43.7367668670715
Monday,3,-79.4538161378359,43.6560334206282
Saturday,3,-79.428201614875,43.6614303059319
Monday,10,-79.5259662128529,43.7004991037135
Monday,11,-79.2526268236611,43.7273838728272
Monday,11,-79.4365340657918,43.6419227039684
Monday,11,-79.2843167791376,43.7660323148793
Monday,16,-79.5683965435645,43.7483741918923
Sunday,20,-79.4733512784806,43.6671616233603
Monday,15,-79.5359647466157,43.7288753043011
Monday,11,-79.2843167791376,43.7660323148793
Wednesday,12,-79.4273095960693,43.6429274683516
Monday,9,-79.2378199625092,43.7915056560485
Monday,9,-79.2378199625092,43.7915056560485
Monday,7,-79.3804464382103,43.6681252048725
Friday,13,-79.2281417725061,43.7984122985563
Monday,3,-79.4538161378359,43.6560334206282
Monday,12,-79.4941578092892,43.6725805258257
Monday,20,-79.5177280946691,43.7572287132495
Monday,12,-79.4831639151565,43.7311463598751
Monday,13,-79.4570396512971,43.7101585494957
Monday,19,-79.347934772329,43.8034636844979
Monday,19,-79.347934772329,43.8034636844979
Monday,18,-79.3129249284509,43.7584085427131
Monday,16,-79.2455266299358,43.7394497932619
Saturday,12,-79.3710284454984,43.6582885117532
Monday,15,-79.4993820882423,43.730898564813
Monday,13,-79.4570396512971,43.7101585494957
Friday,16,-79.4247947791433,43.6430108048879
Monday,1,-79.307561161015,43.7587776520675
Friday,17,-79.372204613511,43.6676287581867
Monday,1,-79.4430050022163,43.7738531111324
Monday,1,-79.3392125178333,43.6718332498971
