OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Thursday,2,-79.2352639027484,43.7577156731574
Thursday,2,-79.3107514151627,43.6807872771792
Thursday,3,-79.4339626524136,43.650498737625
Thursday,3,-79.5811138576067,43.7138388319187
Thursday,3,-79.3507454439272,43.7683133460555
Thursday,4,-79.3351386844503,43.7755164537027
Thursday,4,-79.3970499529785,43.7645770086702
Thursday,4,-79.4325001498193,43.6802700019443
Thursday,16,-79.3132593307137,43.7522071262356
Thursday,5,-79.4023348982054,43.688715040195
Thursday,5,-79.3961609490654,43.6533407002847
Thursday,5,-79.4634461495132,43.71878616848
Thursday,5,-79.3461224454021,43.682342945646
Thursday,6,-79.4248265763283,43.6509896343574
Thursday,6,-79.3926973216435,43.6711796263541
Thursday,7,-79.2102827263811,43.8101983992954
Thursday,8,-79.5635374333624,43.6822842405203
Thursday,14,-79.3842059245105,43.6707982509655
Thursday,11,-79.5158217523631,43.6120784476431
Friday,0,-79.2543315569152,43.6991245462813
Friday,17,-79.4897831594244,43.6127244605352
Friday,17,-79.3799703459631,43.6540566122559
Friday,17,-79.3451524009597,43.6796730723028
Monday,19,-79.3952783875474,43.648442682859
Friday,1,-79.5079498827689,43.6256270707129
Friday,16,-79.4422182423726,43.639484481655
Thursday,20,-79.1863002818783,43.8098254563694
Tuesday,6,-79.4008354223226,43.7077541462653
Friday,2,-79.4840605970299,43.7545102698291
Friday,17,-79.2394803790843,43.7947834650543
Friday,17,-79.3495482198669,43.6913619105623
Friday,17,-79.3488120920135,43.6894265644432
Friday,9,-79.2205584203195,43.7428288201104
Friday,3,-79.3430889929118,43.6684406613313
Friday,16,-79.3791120033464,43.6612527145628
Friday,16,-79.534012604925,43.5943549409046
Friday,0,-79.4182769130486,43.7288943791733
Thursday,15,-79.5928189836525,43.7390723969285
Friday,15,-79.3809227673582,43.6563225842995
Friday,15,-79.1408182252585,43.778639815212
Friday,15,-79.3755163362658,43.6657348570957
Friday,3,-79.5073699174776,43.6999290443323
Friday,3,-79.5137965538313,43.7198240863369
Friday,21,-79.467956333446,43.6349519466103
Friday,14,-79.4139854894147,43.6721431319341
Friday,14,-79.3316974154271,43.6625112451721
Friday,14,-79.4489693200836,43.7174898288382
Thursday,21,-79.5095337280254,43.6197903949514
Friday,14,-79.4495214572904,43.675115364057
Friday,14,-79.3504377883012,43.7936245379927
Friday,13,-79.4995752184138,43.753889252235
Friday,13,-79.3864751428244,43.6981684114968
Thursday,22,-79.5791163880415,43.6460988077411
Friday,0,-79.4182769130486,43.7288943791733
Friday,12,-79.2618004509472,43.7465312421001
Friday,12,-79.196216830598,43.7866207023673
Thursday,20,-79.1863002818783,43.8098254563694
Friday,11,-79.6142753314157,43.7454878135222
Friday,11,-79.2909712621709,43.7762434723572
Friday,10,-79.373070016185,43.6466549666195
Friday,10,-79.4215729848478,43.6514370579356
Friday,10,-79.4341735837092,43.6410856524859
Friday,10,-79.4931045261355,43.76205163058
Friday,23,-79.5614561859415,43.6421641882588
Friday,17,-79.5086306290584,43.7209091805647
Friday,17,-79.3799703459631,43.6540566122559
Friday,10,-79.5265901160859,43.716921389751
Friday,16,-79.534012604925,43.5943549409046
Friday,15,-79.3755163362658,43.6657348570957
Friday,14,-79.3316974154271,43.6625112451721
Friday,12,-79.2679282772077,43.732195428253
Friday,10,-79.4341735837092,43.6410856524859
Thursday,20,-79.5229601618472,43.7682555138523
Friday,10,-79.4931045261355,43.76205163058
Friday,10,-79.4931045261355,43.76205163058
Thursday,21,-79.5697866430213,43.7251750355383
Friday,13,-79.4354100663024,43.6408359221482
Saturday,19,-79.4859536071443,43.6256967987309
Thursday,19,-79.4400411597066,43.7033437087822
Thursday,20,-79.4055704240996,43.7162554546207
Friday,4,-79.399969845959,43.702807171438
Friday,10,-79.6017340441854,43.7184366347877
Friday,1,-79.366251770667,43.6626720727805
Friday,3,-79.3827045736372,43.778292343514
Friday,0,-79.3435875917994,43.6602816703805
Friday,13,-79.4457553222831,43.7924127558532
Thursday,18,-79.4377771769445,43.7158965005671
Friday,0,-79.3601487855326,43.6701915264288
Friday,2,-79.367348248037,43.6591168083358
Friday,3,-79.2675649647272,43.8124922832403
Friday,12,-79.3577275554841,43.6810021619875
Tuesday,22,-79.5026285836511,43.6263300895265
Thursday,23,-79.5538762552408,43.718054222471
Friday,5,-79.5626802159341,43.7160829872032
Wednesday,22,-79.5414009123502,43.6852161666051
Tuesday,23,-79.4109938017319,43.763979454295
Friday,12,-79.307492077638,43.7251166376193
Friday,4,-79.5944459205208,43.7205086299976
Wednesday,0,-79.381472013117,43.6429066238449
Friday,2,-79.3375657522029,43.6862609535412
Friday,2,-79.3960093756818,43.6462371224925
Friday,1,-79.5261635794496,43.653849672596
Friday,3,-79.2660770506385,43.8155533244603
Thursday,1,-79.5077546053165,43.6481628645421
Friday,4,-79.183168176326,43.8108172624543
Thursday,22,-79.4022861455771,43.6565824513068
Wednesday,19,-79.5508874802752,43.6771725251509
Sunday,12,-79.2176624877548,43.7981162720555
Friday,20,-79.4159980347347,43.7816314770614
Thursday,21,-79.4468779119577,43.7335975317794
Friday,1,-79.2872812541085,43.819904688655
Thursday,21,-79.5697866430213,43.7251750355383
Friday,13,-79.4457553222831,43.7924127558532
Thursday,21,-79.5697866430213,43.7251750355383
Friday,1,-79.2645508958054,43.7327646468606
Friday,0,-79.4182769130486,43.7288943791733
Thursday,23,-79.3920573664859,43.6453667620203
Friday,3,-79.2660770506385,43.8155533244603
Friday,3,-79.5137965538313,43.7198240863369
Friday,3,-79.3827045736372,43.778292343514
Friday,4,-79.3895012795086,43.6459326578616
Friday,7,-79.4096279852743,43.6362491108059
Wednesday,7,-79.4124449445995,43.7674655342457
Friday,2,-79.3055800064582,43.7821413245111
Thursday,18,-79.4357321490006,43.7708428816841
Friday,19,-79.4161092949593,43.7467336364659
Thursday,20,-79.5203228663142,43.6568916808884
Friday,1,-79.390876490078,43.6994868291888
Friday,20,-79.3920843472236,43.648845179036
Thursday,2,-79.3706985813642,43.6615582218963
Friday,9,-79.3341821848718,43.7149202684497
Friday,20,-79.4494695635728,43.7275808110579
Saturday,1,-79.4453099713341,43.6967586070837
Friday,14,-79.3776221596698,43.6545585312909
Thursday,17,-79.3400887084618,43.6610554539087
Thursday,15,-79.2939088959133,43.7091642632024
Thursday,3,-79.2769909486478,43.7023905891261
Tuesday,6,-79.4008354223226,43.7077541462653
Friday,7,-79.5165423181537,43.6864667217948
Friday,17,-79.3416411345609,43.6612229037108
Friday,8,-79.5483824504784,43.6094632547779
Friday,3,-79.5382250911128,43.7337406688871
Friday,8,-79.4258776608625,43.652233212767
Friday,7,-79.4096279852743,43.6362491108059
Friday,7,-79.3405333488074,43.6745437748035
Thursday,0,-79.4466755233818,43.6401934379473
Friday,9,-79.2205584203195,43.7428288201104
Tuesday,17,-79.4603067160056,43.835111719849
Friday,23,-79.2510171891209,43.8334458396822
Friday,5,-79.5036888743847,43.6240876361421
Friday,5,-79.5108793864311,43.7396868004275
Friday,21,-79.4025266198981,43.7772552732537
Friday,20,-79.4393867025546,43.6980340987807
Friday,20,-79.5104223788272,43.7247661369879
Friday,19,-79.4147750976085,43.7296164057449
Friday,4,-79.3895012795086,43.6459326578616
Friday,19,-79.3757700391722,43.6531624023578
Friday,19,-79.3529243346589,43.7319097011403
Friday,19,-79.4821350300388,43.6806258190238
Friday,19,-79.5674989933724,43.6502429263347
Friday,18,-79.5224901583737,43.5969491036537
Friday,18,-79.4839635997848,43.6699925279498
Friday,18,-79.5041395983884,43.6010004171312
Friday,17,-79.5086306290584,43.7209091805647
Saturday,17,-79.3507298198006,43.7854097901912
Saturday,19,-79.3735615494499,43.6609365152246
Saturday,19,-79.5953643923368,43.7442806139144
Saturday,18,-79.3886396479316,43.6504150900452
Saturday,18,-79.480208108064,43.6927999118973
Saturday,18,-79.2445999632868,43.7201920947614
Saturday,17,-79.3613470881962,43.7794031058098
Saturday,17,-79.3376486234845,43.6812401118944
Saturday,16,-79.3282973491288,43.6589791190249
Saturday,16,-79.3905920516507,43.7404974089267
Saturday,16,-79.5568998425087,43.6101198168381
Saturday,15,-79.4186619392525,43.7298803436821
Saturday,15,-79.3989358353485,43.6804542685431
Saturday,14,-79.3343914406019,43.7099903341753
Saturday,14,-79.3780881925994,43.6526758815351
Saturday,14,-79.5521527103772,43.6957901151103
Saturday,5,-79.4472899123552,43.6688039254469
Saturday,14,-79.2189101788808,43.7431758890719
Saturday,16,-79.5568998425087,43.6101198168381
Saturday,12,-79.4770720735735,43.728289875553
Saturday,12,-79.5596860102162,43.7133118248394
Saturday,11,-79.3800830957388,43.6559028106166
Saturday,14,-79.3780881925994,43.6526758815351
Friday,0,-79.4238638409563,43.7393686614134
Saturday,14,-79.3780881925994,43.6526758815351
Saturday,8,-79.2264581391585,43.7302950024987
Saturday,13,-79.4732341239739,43.6720002461734
Saturday,1,-79.5258580084448,43.7032168829123
Saturday,9,-79.3805774952918,43.6464145918027
Saturday,8,-79.2264581391585,43.7302950024987
Saturday,6,-79.5423048696373,43.768444831825
Saturday,6,-79.3954989069204,43.6550764511582
Saturday,6,-79.3954989069204,43.6550764511582
Saturday,4,-79.3783136681306,43.656256404387
Saturday,4,-79.5086306290584,43.7209091805647
Saturday,3,-79.5793297974869,43.7430634867742
Saturday,3,-79.3140833022803,43.68539872112
Saturday,3,-79.3072120292841,43.6722052583258
Saturday,3,-79.3072120292841,43.6722052583258
Saturday,3,-79.3072120292841,43.6722052583258
Saturday,2,-79.4086771867032,43.6656704082858
Saturday,2,-79.4086771867032,43.6656704082858
Saturday,4,-79.4822055465219,43.7106057895344
Friday,22,-79.4214380942186,43.6844492220082
Friday,22,-79.4182977775991,43.6831613349499
Saturday,19,-79.4175646478585,43.6897295557934
Saturday,19,-79.4558906163116,43.6944307695781
Saturday,16,-79.3412650001397,43.6607870585807
Saturday,23,-79.5521527103772,43.6957901151103
Saturday,16,-79.3412650001397,43.6607870585807
Saturday,3,-79.5793297974869,43.7430634867742
Saturday,5,-79.4472899123552,43.6688039254469
Saturday,5,-79.4472899123552,43.6688039254469
Friday,23,-79.2796824719213,43.806649700931
Friday,19,-79.5704755696849,43.6412855103539
Friday,22,-79.1552624163426,43.7864867938108
Thursday,20,-79.3255139812618,43.6908142095598
Friday,15,-79.2776082636856,43.7174908702447
Saturday,0,-79.2807999725468,43.6881448817534
Friday,23,-79.530854132553,43.6918629680976
Friday,18,-79.55920742223,43.6970742534579
Saturday,9,-79.4427897466613,43.6972959830454
Saturday,8,-79.5833113483634,43.7500337544561
Saturday,8,-79.1962827857268,43.7623703892947
Saturday,6,-79.3934449545896,43.6494002914473
Saturday,5,-79.5793297974869,43.7430634867742
Saturday,5,-79.3978220284131,43.7041421149801
Saturday,4,-79.4238638409563,43.7393686614134
Saturday,4,-79.5086306290584,43.7209091805647
Saturday,0,-79.5705752829421,43.6910534239045
Saturday,3,-79.4066459479393,43.6638828631897
Saturday,3,-79.3072120292841,43.6722052583258
Saturday,2,-79.4086771867032,43.6656704082858
Saturday,2,-79.2757288956517,43.7276384815809
Saturday,2,-79.2303311783155,43.7277940414368
Saturday,1,-79.5655113233334,43.7091459492507
Saturday,1,-79.5073397538096,43.741425343633
Saturday,1,-79.4882747441671,43.7640809216183
Saturday,1,-79.507145963767,43.7409238128739
Saturday,1,-79.4403115907399,43.6391958977373
Saturday,23,-79.5521527103772,43.6957901151103
Friday,23,-79.4809588576875,43.6781454058387
Saturday,11,-79.5893495812441,43.758454619435
Friday,22,-79.3571381902658,43.7083704334863
Friday,19,-79.5158217523631,43.6120784476431
Wednesday,17,-79.5329620604448,43.7152492676289
Thursday,14,-79.3096270294992,43.7655578190913
Friday,8,-79.3297780287149,43.6820555096557
Saturday,6,-79.3036044928515,43.6893461064903
Friday,16,-79.3435875917994,43.6602816703805
Friday,15,-79.2947319778539,43.7806999129604
Friday,15,-79.5885084000835,43.644691823818
Friday,15,-79.5798640006285,43.7559414322585
Friday,12,-79.4040068453989,43.6471820989118
Saturday,23,-79.3397176916506,43.6703797269957
Friday,10,-79.4307151365708,43.6477057053983
Saturday,16,-79.5811138576067,43.7138388319187
Saturday,22,-79.3787192801191,43.6425441404092
Saturday,21,-79.5870959341226,43.7536134104241
Saturday,20,-79.4102065253688,43.7224747818525
Saturday,19,-79.3152419344136,43.7578632390944
Friday,20,-79.4249371993249,43.6644109036857
Saturday,19,-79.2320525500879,43.7430322050439
Saturday,19,-79.5149506066322,43.7043048550077
Saturday,19,-79.3793711924586,43.6618695365329
Saturday,11,-79.363452153687,43.6483711109719
Friday,18,-79.3984149557132,43.648319620348
Saturday,19,-79.2320525500879,43.7430322050439
Saturday,12,-79.4384779660677,43.7554521920272
Saturday,22,-79.3787192801191,43.6425441404092
Saturday,19,-79.3842059245105,43.6707982509655
Saturday,18,-79.480208108064,43.6927999118973
Saturday,18,-79.480208108064,43.6927999118973
Saturday,18,-79.480208108064,43.6927999118973
Saturday,20,-79.4648182319277,43.6783885009887
Saturday,19,-79.2497876958102,43.7936271192774
Saturday,13,-79.3096270294992,43.7655578190913
Saturday,11,-79.4883882294245,43.6713747148467
Sunday,2,-79.2132916407986,43.809858869502
Saturday,17,-79.2831667156977,43.7963499640308
Sunday,15,-79.3255139812618,43.6908142095598
Sunday,1,-79.1886060675228,43.7639628652415
Monday,15,-79.3783434102009,43.6662791241438
Sunday,1,-79.4404204565751,43.7144728103635
Saturday,22,-79.4212398636292,43.6994302739996
Monday,14,-79.2988336675111,43.8052715744846
Tuesday,0,-79.2917065444059,43.6957105290905
Sunday,21,-79.4782331156143,43.6234627203851
Friday,0,-79.3273459696807,43.6639039552369
Sunday,15,-79.3255139812618,43.6908142095598
Saturday,19,-79.395738771283,43.6646805113381
Sunday,0,-79.5843646840676,43.6391986816891
Sunday,17,-79.3799703459631,43.6540566122559
Sunday,18,-79.3685389001972,43.6535053241573
Saturday,22,-79.4234427091549,43.7180378177844
Sunday,21,-79.3791313378142,43.6459808612379
Saturday,19,-79.5576221860842,43.6565126514888
Sunday,0,-79.3874379920434,43.7215836177604
Saturday,21,-79.5566938841057,43.6575340723639
Saturday,22,-79.4234427091549,43.7180378177844
Saturday,15,-79.3749292402446,43.6643232733062
Saturday,23,-79.6031083554632,43.7519418176915
Tuesday,12,-79.3367623276864,43.7192019770185
Sunday,3,-79.3962787758644,43.6804456866557
Sunday,12,-79.4556766082752,43.7182513224071
Sunday,22,-79.4617159732663,43.7191798668512
Sunday,12,-79.4902710089096,43.6096640570475
Sunday,22,-79.3858043115872,43.6691916083622
Sunday,21,-79.2028523971869,43.7639187852766
Sunday,11,-79.4931045261355,43.76205163058
Sunday,10,-79.4118604401987,43.6340690694362
Sunday,21,-79.3791313378142,43.6459808612379
Sunday,21,-79.3271469347394,43.7274925792288
Saturday,21,-79.5214235262934,43.7732018258792
Sunday,2,-79.2132916407986,43.809858869502
Sunday,6,-79.3009515322155,43.7241059348025
Sunday,5,-79.4940549916756,43.7752491777563
Sunday,4,-79.202760988728,43.7558541167542
Sunday,3,-79.3962787758644,43.6804456866557
Sunday,3,-79.6125908330925,43.7203973566628
Sunday,3,-79.3720863340013,43.6589121709832
Sunday,0,-79.5490972140404,43.6805001830394
Sunday,19,-79.5569568614517,43.6161008750104
Sunday,0,-79.3451524009597,43.6796730723028
Saturday,23,-79.3908297824652,43.6731921948115
Sunday,4,-79.6081778744196,43.7456483296498
Sunday,17,-79.2050079237379,43.751756313133
Sunday,18,-79.460014301463,43.6741888516377
Sunday,18,-79.5118491231197,43.6809405234288
Sunday,22,-79.3858043115872,43.6691916083622
Sunday,17,-79.2524700146388,43.7277885892742
Sunday,16,-79.3983918026983,43.6468466419387
Friday,2,-79.6030828615173,43.6515618470473
Sunday,16,-79.2478165379739,43.7101780671928
Sunday,16,-79.5175918670076,43.6613794171881
Sunday,15,-79.4486489403634,43.7232768200665
Sunday,15,-79.4192322433239,43.6854041273079
Sunday,14,-79.3174285132489,43.6964382521378
Sunday,14,-79.4118401675346,43.6736820487999
Sunday,14,-79.3892888980016,43.7060784815895
Sunday,14,-79.3580985819966,43.6767640496489
Sunday,14,-79.3578865062435,43.7939036900398
Sunday,13,-79.3129249284509,43.7584085427131
Sunday,12,-79.4902710089096,43.6096640570475
Sunday,11,-79.3272439010835,43.6745299162728
Sunday,11,-79.4309052445836,43.724213066678
Sunday,11,-79.4931045261355,43.76205163058
Sunday,10,-79.4167176009871,43.7844975743593
Sunday,10,-79.2778560820347,43.7299559831233
Sunday,16,-79.5568998425087,43.6101198168381
Monday,15,-79.4112093338392,43.6651095665782
Sunday,21,-79.3299680723026,43.7870764691776
Saturday,22,-79.2478007885656,43.7213874184561
Sunday,0,-79.3451524009597,43.6796730723028
Saturday,21,-79.5566938841057,43.6575340723639
Friday,13,-79.4672407554559,43.6539746675397
Saturday,21,-79.2464605948183,43.7155759203879
Sunday,15,-79.3255139812618,43.6908142095598
Sunday,9,-79.3922869773838,43.6562609820821
Sunday,7,-79.3875803963467,43.6721562847726
Sunday,6,-79.415202585176,43.7735388727625
Sunday,6,-79.4000447693798,43.657942328911
Sunday,5,-79.3561005423305,43.6537319032574
Sunday,5,-79.3848090608592,43.6442736720865
Sunday,5,-79.5010143421207,43.5964312857883
Sunday,1,-79.2942927173781,43.8018071321687
Sunday,5,-79.4195763993106,43.7788750484862
Sunday,4,-79.202760988728,43.7558541167542
Sunday,4,-79.3255139812618,43.6908142095598
Sunday,3,-79.3889218325498,43.6488059642649
Sunday,3,-79.6125908330925,43.7203973566628
Sunday,3,-79.4524261229314,43.7143212565835
Sunday,3,-79.353135226516,43.786270617836
Sunday,2,-79.359301554176,43.6609280260459
Sunday,1,-79.3037191113261,43.724687201951
Sunday,0,-79.5490972140404,43.6805001830394
Sunday,20,-79.3799703459631,43.6540566122559
Tuesday,12,-79.3367623276864,43.7192019770185
Sunday,5,-79.260044140671,43.7851684962613
Saturday,23,-79.3397176916506,43.6703797269957
Saturday,23,-79.4260976943319,43.6630095209389
Sunday,14,-79.3580985819966,43.6767640496489
Saturday,21,-79.415271110284,43.7360305602043
Thursday,23,-79.455512673774,43.7176339256299
Saturday,21,-79.4153008937412,43.778741852187
Monday,21,-79.4179163021883,43.7893554820846
Monday,21,-79.3847827345771,43.6721651106277
Monday,21,-79.2155682927258,43.7439418079834
Monday,20,-79.2872334315708,43.6932372396464
Monday,20,-79.3842059245105,43.6707982509655
Monday,12,-79.4129009579966,43.7692680451626
Monday,19,-79.4961465445377,43.6772353574569
Monday,19,-79.5044017677904,43.7051528551646
Monday,14,-79.4120673769149,43.6655983464618
Monday,19,-79.3876190949894,43.6408501653597
Monday,18,-79.5169622265097,43.761964670783
Monday,18,-79.2039735947047,43.751860600619
Monday,18,-79.3406195897463,43.7711197409608
Monday,17,-79.3811783927993,43.6532745215722
Monday,17,-79.2591698455305,43.7784380272832
Monday,17,-79.3171071750205,43.6988457205978
Monday,17,-79.2929146894436,43.8218141383761
Friday,17,-79.4710401456196,43.6369516730671
Monday,15,-79.5180441240509,43.5979414909616
