OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Saturday,20,-79.4494695635728,43.7275808110579
Saturday,11,-79.2338871489439,43.7817405380626
Thursday,20,-79.3837625531538,43.6557097782262
Saturday,20,-79.2591698455305,43.7784380272832
Saturday,16,-79.4402502111398,43.7059517021056
Sunday,21,-79.3014295722524,43.7638633349986
Saturday,16,-79.3911334522494,43.6498915602296
Wednesday,23,-79.3363124153999,43.6619052213454
Saturday,19,-79.3484145689213,43.801568646849
Saturday,18,-79.5821487402664,43.7387093269928
Saturday,12,-79.2992589199317,43.6892702213846
Saturday,14,-79.4360367320291,43.745283167841
Saturday,12,-79.3446466232642,43.7646319652274
Saturday,23,-79.1415125837291,43.7959417397349
Saturday,23,-79.396964999573,43.6552791784883
Saturday,23,-79.4946648750472,43.6390447321617
Saturday,23,-79.4946648750472,43.6390447321617
Friday,22,-79.3744444859726,43.6688630191241
Saturday,21,-79.2810747937924,43.7657958510698
Saturday,21,-79.2810747937924,43.7657958510698
Saturday,21,-79.2810747937924,43.7657958510698
Saturday,21,-79.2810747937924,43.7657958510698
Saturday,21,-79.2810747937924,43.7657958510698
Saturday,21,-79.2810747937924,43.7657958510698
Saturday,17,-79.5044017677904,43.7051528551646
Saturday,17,-79.473908122738,43.6904148843779
Saturday,14,-79.2882602545578,43.7832806843452
Monday,9,-79.3996244354056,43.6459279254761
Saturday,13,-79.3457948187012,43.7036843035894
Tuesday,12,-79.3776828976434,43.6426443468923
Wednesday,11,-79.5906603848249,43.7180304755222
Thursday,19,-79.4965113379155,43.7668040463991
Saturday,12,-79.3446466232642,43.7646319652274
Saturday,10,-79.5242684901771,43.7733109667018
Saturday,15,-79.4054093388425,43.6361628934562
Saturday,9,-79.2194877427142,43.7365973346216
Saturday,7,-79.3804464382103,43.6681252048725
Friday,17,-79.4013139666615,43.7746784206143
Saturday,6,-79.3867844299272,43.670220211821
Saturday,2,-79.3334919238806,43.7611750452179
Saturday,7,-79.3631663361744,43.6587033704145
Monday,0,-79.5935359612094,43.7337657847688
Saturday,2,-79.507426253464,43.700308381323
Saturday,0,-79.3822658002092,43.6583301347217
Saturday,23,-79.4794972742134,43.7339833576641
Tuesday,20,-79.3944273739022,43.6401995732497
Friday,10,-79.3426674874033,43.6906135351494
Saturday,18,-79.1783275160829,43.7915678917554
Monday,17,-79.3293962759632,43.7204343917898
Sunday,14,-79.3264196482195,43.81714107046
Saturday,20,-79.4277205266408,43.710621233288
Saturday,19,-79.4699970232934,43.6902546643526
Sunday,13,-79.5238119479376,43.6455035225904
Sunday,15,-79.492113751408,43.6401742976437
Sunday,22,-79.3895012795086,43.6459326578616
Sunday,18,-79.3978488203008,43.7043446485815
Sunday,18,-79.4597341370062,43.7297016001225
Sunday,18,-79.616925680866,43.7237458676236
Sunday,17,-79.5576293993761,43.7487887999596
Sunday,17,-79.5838034908652,43.746808096245
Sunday,0,-79.3857249593749,43.6626025273413
Sunday,17,-79.5089760602365,43.7223579229134
Sunday,17,-79.5242684901771,43.7733109667018
Sunday,16,-79.2216661068632,43.7579265614971
Sunday,16,-79.5893495812441,43.758454619435
Sunday,16,-79.2520478488261,43.7358438385763
Sunday,16,-79.4299755917261,43.720026940888
Sunday,16,-79.4002647963261,43.7036503245153
Sunday,7,-79.367979876298,43.6589772711644
Friday,1,-79.4008896320964,43.6784523986025
Sunday,15,-79.2474393593656,43.7541988320967
Sunday,15,-79.3484275103028,43.6748948610244
Friday,21,-79.3906540448196,43.7096093713811
Sunday,14,-79.4505973930242,43.6762980369316
Sunday,14,-79.4676254218604,43.7157229058249
Sunday,13,-79.3880526321023,43.7665830587152
Sunday,13,-79.3852217481762,43.6554201753152
Sunday,13,-79.3837023902441,43.6612460366714
Sunday,14,-79.4676254218604,43.7157229058249
Sunday,13,-79.3852217481762,43.6554201753152
Sunday,12,-79.3799703459631,43.6540566122559
Sunday,8,-79.3092136733136,43.6856706051393
Sunday,8,-79.3092136733136,43.6856706051393
Sunday,5,-79.3948173118399,43.6703796047201
Sunday,5,-79.4561689034971,43.7204558370851
Sunday,3,-79.2963083730646,43.6792913779296
Sunday,1,-79.3921474655701,43.6510990731632
Sunday,1,-79.3921474655701,43.6510990731632
Sunday,1,-79.380671248531,43.6557678832919
Sunday,1,-79.3894857458879,43.6575233770889
Sunday,0,-79.4065721885579,43.6466767367956
Sunday,0,-79.308391957621,43.7054851133794
Wednesday,19,-79.4715946334402,43.682130025898
Sunday,12,-79.2489722381344,43.7917350670552
Sunday,12,-79.3799703459631,43.6540566122559
Sunday,8,-79.3092136733136,43.6856706051393
Sunday,8,-79.535176680745,43.7111969561386
Sunday,5,-79.3948173118399,43.6703796047201
Sunday,5,-79.3290679935996,43.6734659959462
Sunday,14,-79.3699618000043,43.6544185555846
Sunday,5,-79.3473416136211,43.6784543598893
Sunday,5,-79.4561689034971,43.7204558370851
Sunday,5,-79.2582626551337,43.7179376468366
Sunday,4,-79.4024110325418,43.6638460117953
Sunday,3,-79.4313086456794,43.6421459851376
Sunday,3,-79.2963083730646,43.6792913779296
Sunday,2,-79.4935355644793,43.7134163201737
Sunday,2,-79.5038346618397,43.7028718381898
Tuesday,11,-79.4608708191687,43.7127479230524
Sunday,1,-79.4006330754994,43.6457274824645
Sunday,1,-79.3299680723026,43.7870764691776
Sunday,1,-79.380671248531,43.6557678832919
Sunday,21,-79.5290883322757,43.7685427540407
Sunday,1,-79.4464188184886,43.6862422573225
Sunday,1,-79.4645540975131,43.6653982259026
Sunday,0,-79.4065721885579,43.6466767367956
Sunday,0,-79.3585296064147,43.6538999032069
Sunday,20,-79.358071258744,43.7919559951776
Sunday,0,-79.3943536644172,43.7237002865316
Sunday,0,-79.4837250559263,43.7335744620673
Saturday,23,-79.4006243391475,43.6521929251892
Saturday,20,-79.3928157324887,43.7078549744419
Saturday,19,-79.2653145993407,43.7029668207304
Sunday,12,-79.398442164678,43.6538898532736
Saturday,19,-79.5209925880826,43.6692158359494
Saturday,0,-79.3956244710586,43.6399394880405
Wednesday,20,-79.3945394987177,43.6536746513553
Saturday,17,-79.2591698455305,43.7784380272832
Thursday,20,-79.2785666326637,43.7853418909441
Thursday,10,-79.5147637388827,43.7672051400814
Saturday,10,-79.4184047754282,43.6668066519371
Sunday,21,-79.4341941202457,43.663511912722
Monday,0,-79.3610167169585,43.6605248384053
Thursday,23,-79.3129249284509,43.7584085427131
Monday,1,-79.3878238239275,43.6746497315587
Friday,12,-79.4129009579966,43.7692680451626
Thursday,20,-79.373014025,43.6423828243855
Monday,13,-79.5811138576067,43.7138388319187
Monday,3,-79.6009975886255,43.7346265509027
Monday,14,-79.3706985813642,43.6615582218963
Monday,14,-79.3963779638152,43.6487593271653
Monday,3,-79.6009975886255,43.7346265509027
Thursday,14,-79.4000099101915,43.7255658792685
Sunday,21,-79.4385920249597,43.738376857786
Sunday,16,-79.4889771434969,43.6977066211861
Sunday,10,-79.4349346155463,43.6530843269135
Monday,15,-79.2679282772077,43.732195428253
Sunday,14,-79.3765580995336,43.6566430114792
Monday,15,-79.4355989872009,43.6498837350483
Monday,16,-79.4541993222462,43.7773628877811
Monday,1,-79.4819693654257,43.7319478191537
Monday,16,-79.5158217523631,43.6120784476431
Monday,17,-79.3565273618491,43.6573689257357
Monday,17,-79.3920695202939,43.7729241195762
Monday,4,-79.4228934312547,43.7597230479467
Monday,18,-79.372204613511,43.6676287581867
Monday,18,-79.5833113483634,43.7500337544561
Monday,6,-79.6152178130753,43.7538208457154
Monday,18,-79.5597873035275,43.6912062304835
Thursday,14,-79.2176624877548,43.7981162720555
Monday,18,-79.3138793977239,43.7921732126325
Monday,18,-79.3123104506079,43.7974814084324
Monday,1,-79.2870581173013,43.6732402811319
Monday,19,-79.3807192628818,43.6635544373653
Monday,19,-79.403202563226,43.7791125733978
Monday,20,-79.5490720182284,43.7506425142089
Sunday,2,-79.4105123423762,43.6739671511919
Monday,21,-79.3744510627995,43.6601961798157
Monday,21,-79.4256558085505,43.6619787413368
Monday,21,-79.3793551728932,43.6541900128448
Monday,4,-79.589703500371,43.7429099854182
Monday,21,-79.2622037512359,43.766919996706
Saturday,21,-79.4129696940245,43.7760763776333
Friday,10,-79.382398439009,43.650271451585
Monday,4,-79.316598885525,43.6663539539823
Monday,23,-79.2967582402974,43.7106886918888
Friday,14,-79.391279482384,43.6711273924786
Sunday,21,-79.589703500371,43.7429099854182
Friday,16,-79.5309158096509,43.7358776182404
Friday,16,-79.422866026549,43.7396083260955
Friday,17,-79.3787634092886,43.6494885859673
Thursday,10,-79.5838034908652,43.746808096245
Monday,1,-79.2371336847912,43.8142117507714
Thursday,12,-79.1939039304973,43.7601696645258
Monday,16,-79.4494695635728,43.7275808110579
Saturday,17,-79.4580135651328,43.668733692405
Sunday,4,-79.5782411126984,43.7075397630001
Thursday,18,-79.5632228702524,43.6526444608752
Monday,2,-79.5762212088548,43.7274830039077
Monday,3,-79.2674436714954,43.757947258706
Monday,1,-79.4004392441125,43.7163679775642
Sunday,20,-79.4366091665809,43.6387266589993
Monday,5,-79.450116241591,43.6953077380631
Saturday,10,-79.4447549165781,43.7224092288494
Monday,1,-79.4819693654257,43.7319478191537
Monday,0,-79.4119556901513,43.6883351539612
Sunday,22,-79.4040068453989,43.6471820989118
Sunday,23,-79.530344957521,43.6469847722241
Monday,7,-79.1699666232581,43.7748472676016
Thursday,18,-79.5632228702524,43.6526444608752
Sunday,21,-79.3253917984353,43.780345832268
Monday,6,-79.6152178130753,43.7538208457154
Monday,7,-79.3957409437682,43.6377665604191
Monday,9,-79.5416050896896,43.7482274440751
Sunday,15,-79.5450464888541,43.7227763275686
Sunday,21,-79.3647985697091,43.7135597395821
Monday,7,-79.3144961303305,43.728350598035
Monday,3,-79.425260602502,43.6780116048001
Sunday,21,-79.1507676494354,43.7874760856283
Monday,8,-79.4181311707429,43.7902465338544
Monday,8,-79.3139508516279,43.7954497815833
Monday,8,-79.1265857943432,43.7888191800775
Tuesday,18,-79.4290187537439,43.6408873711456
Monday,3,-79.2674436714954,43.757947258706
Sunday,19,-79.214335113296,43.8154266134627
Sunday,21,-79.5733403374907,43.7555473897355
Monday,2,-79.4194758671807,43.642589462435
Friday,7,-79.3880147675701,43.6699682345705
Monday,23,-79.26812218033,43.7506033362386
Monday,21,-79.3793551728932,43.6541900128448
Monday,18,-79.3123104506079,43.7974814084324
Monday,18,-79.3138793977239,43.7921732126325
Monday,9,-79.499043188802,43.7675310193344
Monday,9,-79.5416050896896,43.7482274440751
Thursday,14,-79.5676590015878,43.6576707054736
Sunday,18,-79.4916890306896,43.7572238554207
Monday,17,-79.3565273618491,43.6573689257357
Sunday,9,-79.3682583136433,43.6512714562133
Monday,14,-79.3706985813642,43.6615582218963
Sunday,13,-79.4444240567902,43.74674833124
Sunday,16,-79.211171607917,43.8163265933523
Monday,9,-79.1569642010265,43.8020687349902
Sunday,10,-79.4434432458631,43.6653654003895
Monday,9,-79.474811821016,43.6796419174488
Monday,10,-79.377038746313,43.6601691533228
Monday,11,-79.4835993303854,43.7331161447796
Monday,11,-79.3817146126638,43.6518875805531
Tuesday,0,-79.2328549476939,43.7919057022775
Monday,12,-79.3809227673582,43.6563225842995
Thursday,22,-79.6360396887189,43.6988830972964
Monday,12,-79.2783906507523,43.7057651991677
Monday,12,-79.5356732842251,43.6485519699298
Monday,12,-79.2915714137948,43.7810307458503
Monday,13,-79.2926821190013,43.6902175798284
Monday,13,-79.4403383327399,43.6507608367223
Monday,11,-79.4835993303854,43.7331161447796
Monday,21,-79.4167626289378,43.6626149541012
Friday,13,-79.5108327801423,43.7466603628058
Monday,3,-79.5421282157603,43.7508415742286
Monday,3,-79.5421282157603,43.7508415742286
Monday,3,-79.4895108081431,43.6250982014583
Monday,3,-79.5394509708774,43.7389832840931
Monday,2,-79.4359351631563,43.6421651189261
Monday,2,-79.3282651988406,43.6823532362716
Monday,2,-79.4420261947312,43.7357045885941
Tuesday,6,-79.5008589373666,43.7633544355372
Tuesday,1,-79.4284748082843,43.6417828769007
Tuesday,1,-79.3822658002092,43.6583301347217
Tuesday,1,-79.4910760605325,43.724611055218
Tuesday,2,-79.3048085633099,43.7168445328516
Tuesday,4,-79.5223845544364,43.7036369469592
Tuesday,4,-79.520978448718,43.6222397123605
Tuesday,5,-79.520978448718,43.6222397123605
Tuesday,5,-79.5965276774838,43.744057928028
Tuesday,5,-79.3089512254429,43.7105189071126
Tuesday,5,-79.4124336799349,43.6648788345749
Tuesday,6,-79.536536396752,43.7180840165228
Tuesday,6,-79.4190284188494,43.6551509574509
Tuesday,8,-79.5459580954517,43.6983533145226
Tuesday,9,-79.4399959907762,43.6510059993188
Tuesday,9,-79.3744510627995,43.6601961798157
Tuesday,9,-79.5272716428559,43.6503848560257
Tuesday,10,-79.3817146126638,43.6518875805531
Tuesday,10,-79.3846778985527,43.6623553882358
Tuesday,10,-79.5537281371984,43.6398569708574
Tuesday,11,-79.5085252238993,43.7085831626395
Tuesday,11,-79.2015621492196,43.7920586787325
Tuesday,12,-79.3298487679954,43.8104970317636
Tuesday,12,-79.2146560252058,43.7797168470516
Tuesday,13,-79.2317535622326,43.7764301467724
Tuesday,13,-79.3437191362443,43.7758285046409
Tuesday,13,-79.1848190074087,43.7919573517525
Tuesday,13,-79.2340926951066,43.7248577767436
Tuesday,13,-79.5881614427232,43.746308819522
Tuesday,14,-79.2055658417352,43.737066611846
Tuesday,14,-79.3381937706057,43.76456620494
Tuesday,15,-79.3363474475851,43.7143975628185
Tuesday,15,-79.4203370643138,43.6718460387345
Tuesday,15,-79.3013468128153,43.6902710933576
Tuesday,15,-79.3837023902441,43.6612460366714
Tuesday,16,-79.2104359720708,43.7501209657019
Tuesday,16,-79.312115008658,43.7471607739972
Tuesday,17,-79.3394320314583,43.6800079505669
Tuesday,18,-79.2183105364279,43.745298706611
Tuesday,18,-79.2893085432588,43.6800045791158
Sunday,17,-79.5086306290584,43.7209091805647
Sunday,14,-79.2202007722526,43.735932947054
Saturday,9,-79.4710401456196,43.6369516730671
Wednesday,20,-79.3956244710586,43.6399394880405
Friday,10,-79.2026476169326,43.8152732068837
Tuesday,22,-79.3014675040924,43.7172554480972
Wednesday,13,-79.4669241544867,43.7688459756394
Tuesday,22,-79.5468661745176,43.6805391778949
Wednesday,10,-79.3744444859726,43.6688630191241
Tuesday,21,-79.5573980209646,43.7481219528739
Wednesday,10,-79.3744444859726,43.6688630191241
Monday,22,-79.3082958987986,43.8205938031379
Tuesday,21,-79.3630769766818,43.703588105239
Tuesday,21,-79.5104223788272,43.7247661369879
Tuesday,21,-79.2241024835041,43.7706540487556
Wednesday,16,-79.4711614477154,43.6552518811372
Monday,15,-79.4196275038242,43.796316397278
Tuesday,20,-79.3122097842459,43.6843034257514
Friday,21,-79.381839008053,43.664923372583
Tuesday,1,-79.3822658002092,43.6583301347217
Tuesday,1,-79.3822658002092,43.6583301347217
Tuesday,1,-79.3822658002092,43.6583301347217
Saturday,21,-79.3851920829602,43.6592196999038
Tuesday,19,-79.1367424120944,43.7742330358409
Tuesday,19,-79.366949493669,43.6564938088315
Tuesday,18,-79.5336232278927,43.7077789897208
Saturday,1,-79.3791313378142,43.6459808612379
Tuesday,1,-79.4910760605325,43.724611055218
Tuesday,6,-79.536536396752,43.7180840165228
Tuesday,12,-79.3649660360601,43.6465314986563
Tuesday,15,-79.3363474475851,43.7143975628185
Friday,13,-79.5797901259925,43.7472797995347
Friday,13,-79.5797901259925,43.7472797995347
Tuesday,18,-79.3895012795086,43.6459326578616
Tuesday,7,-79.4159980347347,43.7816314770614
Monday,23,-79.3291054776305,43.7795773075802
Tuesday,18,-79.3215669315904,43.684229382525
Tuesday,18,-79.5336232278927,43.7077789897208
Monday,15,-79.4915843480175,43.638837553428
Tuesday,18,-79.5336232278927,43.7077789897208
Tuesday,18,-79.3215669315904,43.684229382525
Tuesday,18,-79.5336232278927,43.7077789897208
Tuesday,7,-79.3048085633099,43.7168445328516
Tuesday,21,-79.5104223788272,43.7247661369879
Tuesday,22,-79.5468661745176,43.6805391778949
Tuesday,18,-79.2238439074443,43.7601253132599
Tuesday,18,-79.3895012795086,43.6459326578616
Monday,20,-79.5152277778151,43.7681488158175
Monday,21,-79.4675595634561,43.6612875102685
Monday,20,-79.2371336847912,43.8142117507714
Monday,23,-79.3156101073655,43.8142736792592
Monday,22,-79.3120736236817,43.8133226605572
Tuesday,15,-79.3363474475851,43.7143975628185
Tuesday,3,-79.2382874135512,43.7927644209086
Monday,19,-79.5484689480856,43.6944640415245
Monday,21,-79.3292929565914,43.7122463405912
Friday,21,-79.381839008053,43.664923372583
Thursday,18,-79.4464577189761,43.6667193512691
Wednesday,10,-79.3744444859726,43.6688630191241
Wednesday,17,-79.3293291422271,43.6821413248684
Wednesday,12,-79.5670454003368,43.6852146508537
Monday,9,-79.3436219446817,43.7074670972552
Monday,9,-79.4258752779388,43.795454717118
Monday,8,-79.261720418584,43.7365034692141
Monday,8,-79.292389523839,43.6952683502293
Tuesday,10,-79.4883882294245,43.6713747148467
Monday,15,-79.3694560303976,43.6545191089848
Monday,15,-79.4196275038242,43.796316397278
Monday,20,-79.2942927173781,43.8018071321687
Monday,22,-79.4236106636858,43.6432404907088
Monday,23,-79.4875884885483,43.7496010753601
Wednesday,8,-79.2874246274764,43.7817280823401
Wednesday,4,-79.3920573664859,43.6453667620203
Monday,2,-79.4072064411451,43.7074715641333
Tuesday,21,-79.393714327465,43.6751846854591
Wednesday,7,-79.4608225350258,43.6933410929303
Tuesday,21,-79.5066944744905,43.7015521941846
Wednesday,18,-79.265901217561,43.7539296200023
Wednesday,18,-79.3588689692619,43.6761961791918
Tuesday,22,-79.389414188031,43.7940834184374
Tuesday,19,-79.3667757812393,43.7994061270723
Tuesday,22,-79.3858826120587,43.7940718422214
Wednesday,17,-79.2491565283181,43.7065628555667
Tuesday,23,-79.5651721877542,43.6512591440123
Friday,12,-79.3629980089409,43.6600810693846
Wednesday,8,-79.5283646411201,43.660579609584
Saturday,12,-79.39961691576,43.649967311344
Wednesday,8,-79.3765580995336,43.6566430114792
Wednesday,17,-79.4369183020512,43.682678261386
Thursday,0,-79.571815715539,43.7600209674958
Wednesday,7,-79.4214277558473,43.6391790619994
Wednesday,10,-79.5089760602365,43.7223579229134
Wednesday,5,-79.5354430418615,43.6842787960946
Wednesday,0,-79.5326078127109,43.7199923435321
Wednesday,2,-79.3074238159215,43.7124472012748
Wednesday,0,-79.3833828457411,43.6620483165467
Tuesday,20,-79.4210091226358,43.6394666737604
Wednesday,22,-79.4547473323248,43.7140806672905
Wednesday,8,-79.3831067315502,43.661365624098
Wednesday,5,-79.3752812852346,43.646355395441
Wednesday,22,-79.5030264919685,43.6012530193719
Wednesday,4,-79.5267194706332,43.7130781702768
Wednesday,11,-79.3710284454984,43.6582885117532
Wednesday,8,-79.3760421943255,43.6702859655
Wednesday,13,-79.3020967851267,43.7233748357791
Wednesday,7,-79.3291054776305,43.7795773075802
Wednesday,14,-79.3941298755423,43.7075951420755
Wednesday,14,-79.3941298755423,43.7075951420755
Tuesday,22,-79.3470374417857,43.7751009539344
